-716894.5313809327 -984409.5946799804 273.0
-716894.4481809327 -984414.4813799805 273.0
-716895.3292809327 -984416.5506799804 273.0
-716897.6588809327 -984418.5684799805 273.0
-716900.3297809327 -984419.1264799804 273.0
-716903.4840809327 -984418.6913799804 273.0
-716912.5657809327 -984414.1754799804 273.0
-716918.1756809327 -984409.4298799804 273.0
-716917.9707809327 -984406.6982799805 273.0
-716916.7953809327 -984405.1327799804 273.0
-716911.0515809327 -984403.1060799804 273.0
-716903.7870809326 -984401.4154799804 273.0
-716900.5371809327 -984401.3760799804 273.0
-716895.7022809327 -984405.4606799805 273.0
-716894.7818809327 -984407.1980799804 273.0
-716894.5313809327 -984409.5946799804 273.0
