-714999.9999809327 -984291.6461799804 282.0
-715005.9755809327 -984289.4636799804 282.0
-715011.0370809326 -984288.5435799804 282.0
-715013.9005809327 -984289.2814799804 282.0
-715017.0543809327 -984292.3781799804 282.0
-715030.5738809326 -984301.4755799804 282.0
-715034.1352809326 -984304.4779799804 282.0
-715041.5651809326 -984314.3065799804 282.0
-715047.8218809327 -984316.0902799804 282.0
-715051.7196809327 -984316.2696799805 282.0
-715054.5978809327 -984314.6332799804 282.0
-715057.8595809327 -984310.3218799804 282.0
-715066.8180809327 -984303.6004799805 282.0
-715074.1430809327 -984300.6832799804 282.0
-715079.1314809327 -984301.2313799805 282.0
-715084.4069809327 -984299.4326799804 282.0
-715088.5294809327 -984299.4637799804 282.0
-715094.1491809327 -984303.9206799804 282.0
-715099.0485809327 -984303.8512799804 282.0
-715102.8991809327 -984305.2383799804 282.0
-715108.2045809327 -984308.2205799804 282.0
-715109.5438809327 -984309.5416799805 282.0
-715113.7130809327 -984310.4004799804 282.0
-715118.0712809326 -984309.8546799804 282.0
-715123.0319809327 -984307.2958799804 282.0
-715124.5072809327 -984306.3752799804 282.0
-715129.1742809326 -984306.6041799805 282.0
-715144.3769809327 -984304.8477799804 282.0
-715155.2348809327 -984302.7804799804 282.0
-715166.6820809327 -984299.7145799805 282.0
-715169.9032809327 -984299.6259799805 282.0
-715183.9077809327 -984304.2979799805 282.0
-715190.3554809327 -984307.1549799804 282.0
-715202.7360809327 -984310.9141799804 282.0
-715209.6930809327 -984314.5342799805 282.0
-715212.9989809326 -984316.4674799804 282.0
-715214.7331809327 -984316.5509799804 282.0
-715222.8595809327 -984313.6100799805 282.0
-715227.0899809327 -984312.1237799805 282.0
-715230.5407809326 -984309.6629799805 282.0
-715234.5055809327 -984309.0365799804 282.0
-715240.8640809327 -984309.9657799804 282.0
-715248.7359809327 -984309.4299799805 282.0
-715267.1861809327 -984310.2967799804 282.0
-715278.8739809326 -984310.7863799804 282.0
-715286.3908809327 -984313.1513799804 282.0
-715289.8075809327 -984314.6980799804 282.0
-715296.6323809327 -984319.9833799804 282.0
-715300.8472809327 -984322.0099799804 282.0
-715307.1532809327 -984327.2912799804 282.0
-715310.7984809327 -984329.0082799804 282.0
-715315.3133809327 -984330.3581799804 282.0
-715317.2407809327 -984332.0834799805 282.0
-715322.1077809327 -984335.6027799804 282.0
-715328.3766809327 -984337.7979799805 282.0
-715337.2068809327 -984340.0492799804 282.0
-715343.7324809327 -984343.4134799804 282.0
-715351.9870809327 -984343.5310799804 282.0
-715354.5477809327 -984345.7682799804 282.0
-715359.5910809326 -984349.4580799805 282.0
-715361.8296809327 -984352.8567799805 282.0
-715365.5977809327 -984362.1460799804 282.0
-715372.4734809326 -984369.8665799805 282.0
-715373.9606809327 -984372.6808799804 282.0
-715375.5526809327 -984383.4373799805 282.0
-715375.9520809327 -984386.0205799805 282.0
-715377.4397809327 -984389.3379799804 282.0
-715379.7960809327 -984391.1402799804 282.0
-715383.2290809327 -984391.5257799805 282.0
-715389.2093809327 -984390.9911799805 282.0
-715395.2058809327 -984391.2599799804 282.0
-715402.2567809327 -984390.0548799804 282.0
-715404.6719809327 -984390.4859799804 282.0
-715408.1796809327 -984392.5838799804 282.0
-715412.8745809327 -984397.2667799804 282.0
-715421.2948809327 -984412.1703799805 282.0
-715424.4906809326 -984415.9397799805 282.0
-715428.1175809327 -984418.1381799805 282.0
-715432.6918809327 -984418.1223799804 282.0
-715438.2400809327 -984416.8888799804 282.0
-715447.9312809327 -984413.4690799804 282.0
-715457.3787809327 -984411.9931799804 282.0
-715466.8869809327 -984411.5418799804 282.0
-715475.1480809327 -984412.0608799804 282.0
-715480.1787809327 -984413.9329799804 282.0
-715486.7652809327 -984416.8894799805 282.0
-715488.8703809327 -984416.4519799805 282.0
-715492.0918809327 -984415.2488799804 282.0
-715495.8810809327 -984416.7079799804 282.0
-715503.7288809327 -984421.2905799805 282.0
-715512.1836809327 -984424.1425799804 282.0
-715518.1524809327 -984427.9810799804 282.0
-715522.1450809326 -984432.0866799804 282.0
-715525.7926809327 -984436.5561799804 282.0
-715533.0477809327 -984441.7738799804 282.0
-715540.5366809327 -984445.8295799805 282.0
-715543.7642809327 -984445.1983799804 282.0
-715549.4118809327 -984443.5370799804 282.0
-715562.7082809327 -984443.0745799805 282.0
-715567.5115809327 -984443.1256799804 282.0
-715570.0610809327 -984441.4303799804 282.0
-715571.7040809327 -984441.5893799805 282.0
-715577.0955809327 -984443.6138799804 282.0
-715581.3930809327 -984444.2196799804 282.0
-715585.7974809327 -984444.6043799804 282.0
-715591.6037809327 -984446.7915799804 282.0
-715598.6220809327 -984450.7807799805 282.0
-715602.9961809327 -984452.2427799804 282.0
-715611.7613809326 -984459.1206799804 282.0
-715614.8012809327 -984460.2334799804 282.0
-715624.2667809327 -984460.8166799804 282.0
-715631.8006809327 -984460.6834799804 282.0
-715633.6386809327 -984461.3441799805 282.0
-715642.3070809327 -984469.5387799804 282.0
-715647.4669809327 -984472.6272799805 282.0
-715658.0476809327 -984477.2122799804 282.0
-715664.3841809327 -984480.0087799805 282.0
-715668.5263809327 -984480.5128799804 282.0
-715673.9664809327 -984479.2441799804 282.0
-715681.0585809327 -984477.3191799804 282.0
-715689.3015809327 -984476.8221799805 282.0
-715707.0471809327 -984476.8407799804 282.0
-715712.3987809326 -984478.5899799804 282.0
-715718.8434809326 -984481.6681799804 282.0
