-715454.7690809327 -984123.0721799805 279.0
-715445.4274809327 -984138.4953799804 279.0
-715443.2528809326 -984141.9385799804 279.0
-715438.9680809327 -984141.7561799805 279.0
-715436.7999809327 -984140.7412799804 279.0
-715433.2576809326 -984138.2891799804 279.0
-715432.3935809326 -984136.5768799804 279.0
-715434.0758809327 -984132.1792799804 279.0
-715440.2443809327 -984118.9076799804 279.0
-715443.7505809327 -984108.9439799804 279.0
-715444.6358809327 -984103.9972799805 279.0
-715448.4591809327 -984096.6103799804 279.0
-715454.4437809327 -984090.1995799805 279.0
-715459.4184809327 -984082.3748799805 279.0
-715469.1294809327 -984072.2100799804 279.0
-715474.8844809327 -984066.9849799804 279.0
-715482.3975809327 -984060.3493799805 279.0
-715485.6203809327 -984058.8014799805 279.0
-715487.3488809327 -984059.0443799804 279.0
-715488.8714809327 -984060.7672799805 279.0
-715488.8418809327 -984064.4064799804 279.0
-715483.9188809327 -984074.1997799805 279.0
-715476.8047809327 -984086.0245799804 279.0
-715471.7985809327 -984095.0618799804 279.0
-715466.7079809327 -984102.8198799804 279.0
-715461.8111809327 -984112.4026799804 279.0
-715455.2444809327 -984122.0794799804 279.0
-715454.7690809327 -984123.0721799805 279.0
