-716779.5757762302 -984150.4635644477 271.1
-716779.5370183459 -984150.5 271.1
-716779.5164838363 -984150.5164834909 271.1
-716779.5 -984150.5319453202 271.1
-716779.3329811768 -984150.6670188621 271.1
-716778.9616591753 -984150.9616592828 271.1
-716778.5 -984151.3996718017 271.1
-716778.4438825462 -984151.4438826495 271.1
-716778.384515357 -984151.5 271.1
-716777.8793051864 -984151.8793051583 271.1
-716777.5 -984152.1963331939 271.1
-716777.3143029105 -984152.3143029837 271.1
-716777.0722660138 -984152.5 271.1
-716776.7323004961 -984152.7323008993 271.1
-716776.5 -984152.9158945221 271.1
-716776.1562445794 -984153.156244383 271.1
-716775.7247754056 -984153.5 271.1
-716775.5945083371 -984153.5945083591 271.1
-716775.5 -984153.6699930431 271.1
-716775.0108621374 -984154.0108620236 271.1
-716774.9160744034 -984154.0839257325 271.1
-716774.5 -984154.400296254 271.1
-716774.438114746 -984154.4381149644 271.1
-716774.3532170809 -984154.5 271.1
-716773.850341621 -984154.8503414696 271.1
-716773.5 -984155.1353226709 271.1
-716773.2934220651 -984155.2934222498 271.1
-716773.0549055696 -984155.5 271.1
-716772.7520934397 -984155.7520938476 271.1
-716772.5 -984155.9875053668 271.1
-716772.2247922858 -984156.224792571 271.1
-716771.9353958647 -984156.5 271.1
-716771.7095808696 -984156.7095808021 271.1
-716771.5 -984156.9261972859 271.1
-716771.20259129 -984157.2025916864 271.1
-716770.9204836361 -984157.5 271.1
-716770.7134551737 -984157.713455107 271.1
-716770.5 -984157.9628392694 271.1
-716770.2400351341 -984158.2400355393 271.1
-716770.0246189433 -984158.5 271.1
-716769.7839854341 -984158.7839856166 271.1
-716769.5 -984159.1669406309 271.1
-716769.3522147444 -984159.3522148265 271.1
-716769.2448494923 -984159.5 271.1
-716768.931479069 -984159.9314788203 271.1
-716768.7023770857 -984160.2976229836 271.1
-716768.5715774168 -984160.5 271.1
-716768.5420160583 -984160.5420161845 271.1
-716768.5 -984160.608232339 271.1
-716768.1343509202 -984161.1343508351 271.1
-716767.895238378 -984161.5 271.1
-716767.7349437074 -984161.7349439949 271.1
-716767.5 -984162.1109136188 271.1
-716767.3390761042 -984162.3390761832 271.1
-716767.2326939801 -984162.5 271.1
-716766.9498930725 -984162.9498929444 271.1
-716766.824719177 -984163.1752810966 271.1
-716766.6381675985 -984163.5 271.1
-716766.5875979199 -984163.5875979402 271.1
-716766.5 -984163.7580356902 271.1
-716766.2331194782 -984164.2331190669 271.1
-716766.091980377 -984164.5 271.1
-716765.8968187168 -984164.8968182271 271.1
-716765.7324326275 -984165.2675677841 271.1
-716765.625306609 -984165.5 271.1
-716765.5873447164 -984165.5873446204 271.1
-716765.5 -984165.8112379988 271.1
-716765.2923929532 -984166.2923926719 271.1
-716765.2069690905 -984166.5 271.1
-716765.0616972431 -984166.9383030917 271.1
-716765.0295415679 -984167.0295415748 271.1
-716764.8831049845 -984167.5 271.1
-716764.8051369452 -984167.8051373655 271.1
-716764.7017164284 -984168.2982832917 271.1
-716764.6538027667 -984168.5 271.1
-716764.6248886777 -984168.6248885904 271.1
-716764.5 -984169.2419796766 271.1
-716764.4523628248 -984169.4523628138 271.1
-716764.442465771 -984169.5 271.1
-716764.4210855037 -984169.5789142819 271.1
-716764.2453768541 -984170.2453771441 271.1
-716764.175000262 -984170.5 271.1
-716764.0756717458 -984170.9243285857 271.1
-716764.046009106 -984171.0460092331 271.1
-716763.9423918471 -984171.5 271.1
-716763.8682998581 -984171.8683001767 271.1
-716763.8110106834 -984172.1889892442 271.1
-716763.7507470957 -984172.5 271.1
-716763.7059900372 -984172.7059896195 271.1
-716763.5579917415 -984173.4420078958 271.1
-716763.5457221421 -984173.5 271.1
-716763.5360736351 -984173.5360734107 271.1
-716763.5 -984173.6628316325 271.1
-716763.2925763074 -984174.2925761427 271.1
-716763.2225803935 -984174.5 271.1
-716763.0614568454 -984174.9385429075 271.1
-716763.0283448177 -984175.0283443587 271.1
-716762.8557782194 -984175.5 271.1
-716762.7548716927 -984175.7548715193 271.1
-716762.5 -984176.3791752388 271.1
-716762.4609851303 -984176.4609854704 271.1
-716762.4430513403 -984176.5 271.1
-716762.3956365186 -984176.6043631565 271.1
-716762.1448649756 -984177.1448645437 271.1
-716761.989118072 -984177.5 271.1
-716761.8374759748 -984177.8374757041 271.1
-716761.5765599953 -984178.4234401033 271.1
-716761.5423507525 -984178.5 271.1
-716761.5294234062 -984178.5294232967 271.1
-716761.5 -984178.5972161816 271.1
-716761.2075267202 -984179.2075267686 271.1
-716761.0775553468 -984179.5 271.1
-716760.898272745 -984179.8982724884 271.1
-716760.7381503691 -984180.2618499247 271.1
-716760.6323776795 -984180.5 271.1
-716760.5924087856 -984180.5924086907 271.1
-716760.5 -984180.8099537039 271.1
-716760.2791850457 -984181.2791851107 271.1
-716760.1828722702 -984181.5 271.1
-716759.9753053867 -984181.9753054973 271.1
-716759.938183431 -984182.0618165833 271.1
-716759.748841958 -984182.5 271.1
-716759.6762534735 -984182.6762533982 271.1
-716759.5 -984183.1124354011 271.1
-716759.3797429083 -984183.3797428802 271.1
-716759.3290282924 -984183.5 271.1
-716759.2075267202 -984183.7924732314 271.1
-716759.0857777654 -984184.0857776689 271.1
-716758.9135010414 -984184.5 271.1
-716758.797326055 -984184.7973263571 271.1
-716758.5450597386 -984185.4549397853 271.1
-716758.5276329377 -984185.5 271.1
-716758.5201905022 -984185.5201901576 271.1
-716758.5 -984185.5774604863 271.1
-716758.235698079 -984186.2356979011 271.1
-716758.1274358464 -984186.5 271.1
-716757.950230095 -984186.9502300834 271.1
-716757.8920160001 -984187.1079841414 271.1
-716757.7430695011 -984187.5 271.1
-716757.6752790768 -984187.6752787683 271.1
-716757.5 -984188.1176098333 271.1
-716757.3797528036 -984188.3797526591 271.1
-716757.3277622751 -984188.5 271.1
-716757.1927355636 -984188.8072645079 271.1
-716757.0760658119 -984189.0760658296 271.1
-716756.8861370232 -984189.5 271.1
-716756.7692169785 -984189.7692171576 271.1
-716756.5 -984190.3943143644 271.1
-716756.464986327 -984190.4649859696 271.1
-716756.4475083033 -984190.5 271.1
-716756.396563185 -984190.6034369555 271.1
-716756.1337932905 -984191.1337934381 271.1
-716755.9555008016 -984191.5 271.1
-716755.5 -984192.4215946862 271.1
-716755.4713938298 -984192.4713939395 271.1
-716755.4553028954 -984192.5 271.1
-716755.3941702668 -984192.605829525 271.1
-716755.1052691931 -984193.105269334 271.1
-716754.8781130929 -984193.5 271.1
-716754.7397848411 -984193.7397845477 271.1
-716754.5 -984194.1570490462 271.1
-716754.3629098258 -984194.3629096774 271.1
-716754.2735930327 -984194.5 271.1
-716753.9699537714 -984194.9699541137 271.1
-716753.8651915673 -984195.1348081148 271.1
-716753.6322647565 -984195.5 271.1
-716753.5811269708 -984195.5811271061 271.1
-716753.5 -984195.7109028155 271.1
-716753.1700852044 -984196.170085244 271.1
-716752.9385454829 -984196.5 271.1
-716752.7600073575 -984196.7600073016 271.1
-716752.5 -984197.1449199574 271.1
-716752.345521442 -984197.345521406 271.1
-716752.2300810368 -984197.5 271.1
-716751.9222572244 -984197.9222568572 271.1
-716751.5230770216 -984198.4769232059 271.1
-716751.5064342783 -984198.5 271.1
-716751.5038096934 -984198.5038095779 271.1
-716751.5 -984198.5093751659 271.1
-716751.0672357051 -984199.0672354879 271.1
-716750.7384384972 -984199.5 271.1
-716750.6391152198 -984199.6391150194 271.1
-716750.5 -984199.8350212015 271.1
-716750.2029219097 -984200.2029218406 271.1
-716749.9684654007 -984200.5 271.1
-716749.7685353664 -984200.7685354289 271.1
-716749.5 -984201.1356979943 271.1
-716749.333035892 -984201.3330360859 271.1
-716749.1961832052 -984201.5 271.1
-716748.8943786504 -984201.8943781601 271.1
-716748.5 -984202.4212119124 271.1
-716748.4632511557 -984202.4632509144 271.1
-716748.432174069 -984202.5 271.1
-716748.1533336127 -984202.846666468 271.1
-716748.0164675382 -984203.0164676585 271.1
-716747.6341879386 -984203.5 271.1
-716747.57639876 -984203.5763992434 271.1
-716747.5 -984203.6784089459 271.1
-716747.1174602121 -984204.1174603559 271.1
-716746.7946339493 -984204.5 271.1
-716746.6641305576 -984204.6641303629 271.1
-716746.5 -984204.8728394464 271.1
-716746.1994084935 -984205.1994084235 271.1
-716745.930812591 -984205.5 271.1
-716745.7335612747 -984205.7335609798 271.1
-716745.5 -984206.0143814943 271.1
-716745.258603388 -984206.2586033317 271.1
-716745.0285712456 -984206.5 271.1
-716744.7764003897 -984206.7764004541 271.1
-716744.5 -984207.0773049553 271.1
-716744.2778189112 -984207.2778193251 271.1
-716744.0397680773 -984207.5 271.1
-716743.7680726153 -984207.7680730269 271.1
-716743.5 -984208.0335877087 271.1
-716743.2391678395 -984208.239167546 271.1
-716742.909661662 -984208.5 271.1
-716742.6869898824 -984208.6869901587 271.1
-716742.5 -984208.8447153457 271.1
-716742.1068291593 -984209.1068293005 271.1
-716741.5049383406 -984209.5 271.1
-716741.5019557785 -984209.5019557789 271.1
-716741.5 -984209.5032256382 271.1
-716741.495467367 -984209.5045327505 271.1
-716740.7305082812 -984209.7305085678 271.1
-716740.5 -984209.7956523035 271.1
-716740.1545035873 -984209.845496726 271.1
-716739.8840555162 -984209.8840553728 271.1
-716739.5 -984209.9396823815 271.1
-716739.035429858 -984209.9645701337 271.1
-716738.968761678 -984209.9687615542 271.1
-716738.5 -984209.9933852763 271.1
-716738.0075728208 -984209.9924274103 271.1
-716737.9924271792 -984209.9924274103 271.1
-716737.5 -984209.991472804 271.1
-716737.0414106983 -984209.9585896413 271.1
-716736.9527836664 -984209.9527833062 271.1
-716736.1071557044 -984209.8928442707 271.1
-716735.879960023 -984209.8799598786 271.1
-716735.5 -984209.8537314865 271.1
-716735.1614285564 -984209.838571406 271.1
-716734.8287878947 -984209.8287878548 271.1
-716734.5 -984209.8144929736 271.1
-716734.1843635513 -984209.815636173 271.1
-716733.8233448934 -984209.8233447358 271.1
-716733.5 -984209.8244753623 271.1
-716733.1594494949 -984209.840550468 271.1
-716732.8582380764 -984209.8582381599 271.1
-716732.5 -984209.8747440025 271.1
-716732.0668637579 -984209.9331361101 271.1
-716731.9506550111 -984209.9506552325 271.1
-716731.5 -984210.0092103217 271.1
-716731.0967569002 -984210.0967565735 271.1
-716730.8567997643 -984210.1431998033 271.1
-716730.5 -984210.2177214989 271.1
-716730.2876187583 -984210.2876191745 271.1
-716729.5897958423 -984210.5 271.1
-716729.5196648866 -984210.5196648913 271.1
-716729.5 -984210.5245808812 271.1
-716729.4626324079 -984210.5373674843 271.1
-716728.7801210254 -984210.7801210907 271.1
-716728.5 -984210.8721181365 271.1
-716728.0694854324 -984211.0694850993 271.1
-716727.83125008 -984211.168750192 271.1
-716727.5 -984211.3121520926 271.1
-716727.3785595458 -984211.378559634 271.1
-716727.141545973 -984211.5 271.1
-716726.7010598456 -984211.7010596596 271.1
-716726.5 -984211.785591218 271.1
-716726.0370032119 -984212.0370033369 271.1
-716725.8872610137 -984212.1127390125 271.1
-716725.5 -984212.3131146152 271.1
-716725.387822718 -984212.3878230412 271.1
-716725.2058066829 -984212.5 271.1
-716724.7444693962 -984212.7444691039 271.1
-716724.5 -984212.8610558785 271.1
-716724.1004129254 -984213.1004129488 271.1
-716723.6585967522 -984213.3414035601 271.1
-716723.5 -984213.4302471452 271.1
-716723.4580316719 -984213.4580317786 271.1
-716723.388670222 -984213.5 271.1
-716722.8012940735 -984213.80129426 271.1
-716722.5 -984213.9378639727 271.1
-716722.1263007964 -984214.1263009423 271.1
-716721.6721463387 -984214.3278532719 271.1
-716721.5 -984214.4079508 271.1
-716721.4376799345 -984214.4376800364 271.1
-716721.2870465766 -984214.5 271.1
-716720.7090849401 -984214.7090848724 271.1
-716720.5 -984214.773447228 271.1
-716720.1207239174 -984214.8792758216 271.1
-716719.9356618739 -984214.9356618589 271.1
-716719.5 -984215.0488683956 271.1
-716719.1244241804 -984215.1244243258 271.1
-716718.8236400064 -984215.1763600347 271.1
-716718.5 -984215.2384490301 271.1
-716718.2664526952 -984215.2664525243 271.1
-716717.670520598 -984215.3294793623 271.1
-716717.5 -984215.3494152686 271.1
-716717.356570426 -984215.3565701599 271.1
-716716.6085573456 -984215.391442629 271.1
-716716.5 -984215.3968242807 271.1
-716716.3975777451 -984215.3975777213 271.1
-716715.5949472231 -984215.4050529876 271.1
-716715.5 -984215.4057542741 271.1
-716715.4050900298 -984215.4050902405 271.1
-716714.5961748234 -984215.4038250379 271.1
-716714.5 -984215.4031447063 271.1
-716714.4038251766 -984215.4038250379 271.1
-716713.5831590013 -984215.4168412122 271.1
-716713.5 -984215.4174400531 271.1
-716713.4219365001 -984215.4219364818 271.1
-716712.5166375046 -984215.4833623751 271.1
-716712.5 -984215.4843393333 271.1
-716712.48619721 -984215.4861968575 271.1
-716712.3902854854 -984215.5 271.1
-716711.5997761332 -984215.5997759236 271.1
-716711.5 -984215.612816778 271.1
-716711.3571949946 -984215.6428049222 271.1
-716710.7659457062 -984215.7659458845 271.1
-716710.5 -984215.8220362266 271.1
-716710.0467757013 -984215.9532242878 271.1
-716709.9741074723 -984215.9741078155 271.1
-716709.5 -984216.1121434312 271.1
-716709.2134051151 -984216.2134052812 271.1
-716708.5451610199 -984216.4548387367 271.1
-716708.5 -984216.470984623 271.1
-716708.4793741043 -984216.4793739831 271.1
-716708.4300000117 -984216.5 271.1
-716707.7501440641 -984216.7501441223 271.1
-716707.5 -984216.8453579588 271.1
-716707.0364170604 -984217.0364170689 271.1
-716706.9082792293 -984217.0917209085 271.1
-716706.5 -984217.2646899951 271.1
-716706.3371313852 -984217.3371315801 271.1
-716705.9916052866 -984217.5 271.1
-716705.6445331918 -984217.6445334583 271.1
-716705.5 -984217.7082345743 271.1
-716705.1107290746 -984217.8892712488 271.1
-716704.9581993101 -984217.9581994168 271.1
-716704.5 -984218.1820443664 271.1
-716704.2892724387 -984218.289272739 271.1
-716703.9075702596 -984218.5 271.1
-716703.6325918838 -984218.632592031 271.1
-716703.5 -984218.7007215893 271.1
-716703.074234598 -984218.925765152 271.1
-716702.9763414835 -984218.9763415945 271.1
-716702.5 -984219.2411764103 271.1
-716702.3340294973 -984219.334029808 271.1
-716702.0542484048 -984219.5 271.1
-716701.6869898824 -984219.6869901587 271.1
-716701.5 -984219.7876201058 271.1
-716701.0323064332 -984220.0323066736 271.1
-716700.8855357377 -984220.1144642889 271.1
-716700.5 -984220.3260972619 271.1
-716700.3859146698 -984220.385914294 271.1
-716700.1890772101 -984220.5 271.1
-716699.7305484446 -984220.730548149 271.1
-716699.5 -984220.8576225551 271.1
-716699.0864657803 -984221.0864659168 271.1
-716698.6424173422 -984221.3575825082 271.1
-716698.5 -984221.4424172123 271.1
-716698.463139979 -984221.4631400869 271.1
-716698.406718099 -984221.5 271.1
-716697.8227325485 -984221.8227328564 271.1
-716697.5 -984222.0211252061 271.1
-716697.1971220953 -984222.1971220247 271.1
-716696.740419887 -984222.5 271.1
-716696.5859419111 -984222.5859420475 271.1
-716696.5 -984222.6385082622 271.1
-716696.1770858435 -984222.8229139989 271.1
-716695.9485135502 -984222.9485136546 271.1
-716695.5 -984223.2317723734 271.1
-716695.3288763703 -984223.3288763305 271.1
-716695.0801048437 -984223.5 271.1
-716694.7063317163 -984223.7063314151 271.1
-716694.5 -984223.8337350441 271.1
-716694.0809942572 -984224.0809943925 271.1
-716693.6133385254 -984224.386661681 271.1
-716693.5 -984224.4591083883 271.1
-716693.4741627696 -984224.474162298 271.1
-716693.4342654713 -984224.5 271.1
-716692.824370513 -984224.8243701227 271.1
-716692.5 -984225.0143405161 271.1
-716692.1797715465 -984225.1797714719 271.1
-716691.6381722551 -984225.5 271.1
-716691.5464875732 -984225.5464874676 271.1
-716691.5 -984225.5725887342 271.1
-716691.346270575 -984225.6537293444 271.1
-716690.8873238781 -984225.8873243175 271.1
-716690.5 -984226.1087464296 271.1
-716690.2443809204 -984226.2443810938 271.1
-716689.8256283811 -984226.5 271.1
-716689.6098303478 -984226.6098304898 271.1
-716689.5 -984226.6702277365 271.1
-716689.1442817346 -984226.855717999 271.1
-716688.9533570122 -984226.9533570014 271.1
-716688.5 -984227.1999085441 271.1
-716688.2972858917 -984227.2972858446 271.1
-716687.8981685531 -984227.5 271.1
-716687.6200440516 -984227.6200443123 271.1
-716687.5 -984227.6748992541 271.1
-716687.2168347123 -984227.7831651209 271.1
-716686.8977267568 -984227.897726733 271.1
-716686.5 -984228.0617355582 271.1
-716686.181977036 -984228.1819768455 271.1
-716685.530231329 -984228.4697683147 271.1
-716685.5 -984228.4823025292 271.1
-716685.4875546134 -984228.4875542612 271.1
-716685.4616888613 -984228.5 271.1
-716684.7761495146 -984228.7761494624 271.1
-716684.5 -984228.900944455 271.1
-716684.0853790427 -984229.0853790626 271.1
-716683.7356945865 -984229.2643053585 271.1
-716683.5 -984229.3793219221 271.1
-716683.419370705 -984229.4193706862 271.1
-716683.2774108753 -984229.5 271.1
-716682.7508198554 -984229.7508197973 271.1
-716682.5 -984229.8860223276 271.1
-716682.0993244415 -984230.0993242319 271.1
-716681.5739132914 -984230.4260869242 271.1
-716681.5 -984230.4703201237 271.1
-716681.4815522361 -984230.4815523482 271.1
-716681.4556201273 -984230.5 271.1
-716680.8502921445 -984230.8502925752 271.1
-716680.5 -984231.077729173 271.1
-716680.2394646988 -984231.2394646382 271.1
-716679.8696333963 -984231.5 271.1
-716679.6389592232 -984231.6389594884 271.1
-716679.5 -984231.7334850769 271.1
-716679.0315904786 -984232.0315900203 271.1
-716678.7752921153 -984232.2247078206 271.1
-716678.5 -984232.4269083512 271.1
-716678.4572068689 -984232.4572066262 271.1
-716678.406642429 -984232.5 271.1
-716677.8730693964 -984232.8730690175 271.1
-716677.5 -984233.1716931737 271.1
-716677.3116794898 -984233.311679446 271.1
-716677.0914605823 -984233.5 271.1
