-715775.619809837 -984480.9378067646 280.9
-715775.5 -984480.9022809039 280.9
-715775.177633578 -984480.8223663807 280.9
-715774.6985307215 -984480.6985306513 280.9
-715774.5 -984480.6484738871 280.9
-715774.3801381385 -984480.619861773 280.9
-715773.9153846422 -984480.5 280.9
-715773.5874052524 -984480.4125948437 280.9
-715773.5 -984480.3877923074 280.9
-715773.3385801747 -984480.3385802535 280.9
-715772.8182750035 -984480.1817249225 280.9
-715772.5 -984480.0837376053 280.9
-715772.0615860665 -984479.9384143848 280.9
-715771.879120086 -984479.8791202906 280.9
-715771.5 -984479.7546754758 280.9
-715771.3068930713 -984479.6931066244 280.9
-715770.7092741152 -984479.5 280.9
-715770.5530947284 -984479.4469052593 280.9
-715770.5 -984479.4281661033 280.9
-715770.3856195569 -984479.3856199959 280.9
-715769.8219537295 -984479.1780461955 280.9
-715769.5 -984479.0568628748 280.9
-715769.1039839672 -984478.8960158922 280.9
-715768.7526068315 -984478.752606541 280.9
-715768.5 -984478.6497190663 280.9
-715768.3943507107 -984478.6056493139 280.9
-715768.1561287461 -984478.5 280.9
-715767.7086687551 -984478.2913309634 280.9
-715767.5 -984478.189465616 280.9
-715767.0558398031 -984477.9441601839 280.9
-715766.7984913731 -984477.7984914426 280.9
-715766.5 -984477.6306916659 280.9
-715766.4204161152 -984477.5795834378 280.9
-715766.292089109 -984477.5 280.9
-715765.8042015476 -984477.1957986144 280.9
-715765.5 -984477.0097169615 280.9
-715765.1859031448 -984476.8140971613 280.9
-715764.6641154236 -984476.5 280.9
-715764.5615528881 -984476.4384469811 280.9
-715764.5 -984476.4019488872 280.9
-715764.269515584 -984476.2695156467 280.9
-715763.9272881153 -984476.0727121345 280.9
-715763.5 -984475.8277484981 280.9
-715763.2878480966 -984475.7121521857 280.9
-715762.89558646 -984475.5 280.9
-715762.6381169579 -984475.3618828936 280.9
-715762.5 -984475.2878697005 280.9
-715762.0831397928 -984475.0831396957 280.9
-715761.9714572761 -984475.0285427305 280.9
-715761.5 -984474.7949254056 280.9
-715761.2959733083 -984474.7040268556 280.9
-715760.8435214256 -984474.5 280.9
-715760.6067080873 -984474.3932922372 280.9
-715760.5 -984474.3438068398 280.9
-715760.2348715299 -984474.2348718173 280.9
-715759.8997809063 -984474.1002187679 280.9
-715759.5 -984473.9308413295 280.9
-715759.1872809208 -984473.8127192684 280.9
-715758.5611920004 -984473.561192131 280.9
-715758.5 -984473.5372580539 280.9
-715758.472507925 -984473.5274917322 280.9
-715758.3991266518 -984473.5 280.9
-715757.7492738591 -984473.2507261994 280.9
-715757.5 -984473.1453059909 280.9
-715757.0359554734 -984472.9640444018 280.9
-715756.9061441711 -984472.9061440328 280.9
-715756.5 -984472.7343283902 280.9
-715756.3359241578 -984472.6640758805 280.9
-715756.0093749309 -984472.5 280.9
