-715501.2150189201 -984484.4679002708 283.9
-715500.9351682726 -984484.0648317424 283.9
-715500.66874992 -984483.668750192 283.9
-715500.554545264 -984483.5 283.9
-715500.5318978152 -984483.4681021774 283.9
-715500.5 -984483.4217390413 283.9
-715500.1204875942 -984482.8795128434 283.9
-715499.8586554256 -984482.5 283.9
-715499.7062834039 -984482.293716548 283.9
-715499.5 -984482.0071595478 283.9
-715499.2813835503 -984481.718616035 283.9
-715499.1220312621 -984481.5 283.9
-715498.8415877662 -984481.1584120379 283.9
-715498.5 -984480.7326962461 283.9
-715498.3918064524 -984480.6081936891 283.9
-715498.3000001165 -984480.5 283.9
-715497.905832178 -984480.0941679605 283.9
-715497.5 -984479.6681215488 283.9
-715497.4131372432 -984479.5868626606 283.9
-715497.3228000693 -984479.5 283.9
-715496.8791707266 -984479.120829418 283.9
-715496.5 -984478.7870017071 283.9
-715496.3377664312 -984478.662233723 283.9
-715496.138427787 -984478.5 283.9
-715495.7683799518 -984478.2316201021 283.9
-715495.5 -984478.0299033938 283.9
-715495.1806202146 -984477.8193796269 283.9
-715494.7133649518 -984477.5 283.9
-715494.5806496677 -984477.4193506627 283.9
-715494.5 -984477.3694890109 283.9
-715494.2240740029 -984477.2240740551 283.9
-715493.9299225954 -984477.0700774209 283.9
-715493.5 -984476.8401481363 283.9
-715493.2635428926 -984476.7364573953 283.9
-715492.735940223 -984476.5 283.9
-715492.5676041597 -984476.432395708 283.9
-715492.5 -984476.4052774366 283.9
-715492.3626636072 -984476.3626633425 283.9
-715491.8086125265 -984476.1913878673 283.9
-715491.5 -984476.0953083658 283.9
-715491.0065553503 -984475.9934444154 283.9
-715490.9899486958 -984475.9899486934 283.9
-715490.5 -984475.8881243243 283.9
-715490.1494820097 -984475.8505179555 283.9
-715489.8137435346 -984475.8137432584 283.9
-715489.5 -984475.7799460018 283.9
-715489.2209051761 -984475.7790947724 283.9
-715488.7769859591 -984475.7769857908 283.9
-715488.5 -984475.7761387522 283.9
-715488.1854817211 -984475.8145181193 283.9
-715487.8551257112 -984475.8551256774 283.9
-715487.5 -984475.8983716744 283.9
-715487.0242487424 -984476.0242488645 283.9
-715486.9575188622 -984476.0424813805 283.9
-715486.5 -984476.165199522 283.9
-715486.2631721096 -984476.2631719381 283.9
-715485.7297469246 -984476.5 283.9
-715485.5781484832 -984476.5781487342 283.9
-715485.5 -984476.621709984 283.9
-715485.1005502956 -984476.899449681 283.9
-715484.981308928 -984476.9813092729 283.9
-715484.5 -984477.335879416 283.9
-715484.4098537473 -984477.4098534936 283.9
-715484.3058825858 -984477.5 283.9
-715483.9231658465 -984477.9231658287 283.9
-715483.5 -984478.4025882406 283.9
-715483.4547417732 -984478.4547418791 283.9
-715483.4158537963 -984478.5 283.9
-715483.2641028507 -984478.7358972043 283.9
-715483.0582653177 -984479.0582654476 283.9
-715482.7663880846 -984479.5 283.9
-715482.6804810982 -984479.6804806746 283.9
-715482.5 -984480.0338913201 283.9
-715482.3388426914 -984480.3388428867 283.9
-715482.2465299484 -984480.5 283.9
-715482.0552891584 -984480.944710596 283.9
-715482.0232580475 -984481.0232579365 283.9
-715481.8015990817 -984481.5 283.9
-715481.7205035432 -984481.7205038273 283.9
-715481.5 -984482.2407857202 283.9
-715481.4161291186 -984482.4161292155 283.9
-715481.3677963616 -984482.5 283.9
-715481.2168318019 -984482.7831683805 283.9
-715481.0719604234 -984483.0719605566 283.9
-715480.8107586441 -984483.5 283.9
-715480.6891575368 -984483.689157348 283.9
-715480.5 -984483.937220894 283.9
-715480.2081082151 -984484.2081079143 283.9
-715479.7956520019 -984484.5 283.9
-715479.6124630817 -984484.6124628751 283.9
-715479.5 -984484.6679012909 283.9
-715479.2855855635 -984484.7144143699 283.9
-715479.1501430145 -984484.7517549181 283.9
