-715242.4587809327 -983999.9999799804 279.0
-715237.9845809327 -984003.1068799804 279.0
-715228.4090809327 -984010.8001799805 279.0
-715223.7968809326 -984013.3034799804 279.0
-715212.3336809326 -984015.2783799805 279.0
-715206.9385809327 -984016.4787799804 279.0
-715203.6566809327 -984018.4204799804 279.0
-715199.7672809327 -984021.7584799804 279.0
-715196.6979809327 -984025.3332799805 279.0
-715191.5309809326 -984027.6510799804 279.0
-715188.1179809327 -984028.5734799805 279.0
-715182.5795809327 -984027.6320799805 279.0
-715176.9943809327 -984026.6593799804 279.0
-715173.8686809327 -984026.1252799804 279.0
-715168.2201809327 -984023.4317799804 279.0
-715163.7106809327 -984021.7747799804 279.0
-715157.7882809327 -984017.8731799804 279.0
-715150.9874809327 -984011.6253799804 279.0
-715146.4889809327 -984009.1676799804 279.0
-715138.4623809326 -984003.1560799804 279.0
-715134.2399809327 -983999.9999799804 279.0
