-715733.1585809326 -984317.3938799804 283.0
-715715.4870809327 -984323.5655799804 283.0
-715708.5358809327 -984324.1417799804 283.0
-715705.2588809327 -984322.5424799804 283.0
-715703.9284809327 -984320.9983799804 283.0
-715703.3433809327 -984316.5396799804 283.0
-715705.1658809327 -984311.0624799804 283.0
-715710.0270809327 -984304.5279799805 283.0
-715720.2433809327 -984293.9087799804 283.0
-715732.9132809327 -984281.9523799805 283.0
-715742.8466809327 -984273.0547799804 283.0
-715749.1549809327 -984264.8627799804 283.0
-715753.2493809327 -984258.2202799805 283.0
-715756.5404809327 -984251.9787799804 283.0
-715765.1920809327 -984241.5955799804 283.0
-715771.4367809327 -984236.1886799805 283.0
-715786.6064809327 -984225.3726799805 283.0
-715793.8781809327 -984221.4212799805 283.0
-715798.1958809327 -984220.3471799804 283.0
-715801.5811809327 -984221.0062799804 283.0
-715802.2564809327 -984222.3191799804 283.0
-715801.6668809326 -984225.3580799804 283.0
-715798.7232809326 -984233.7592799804 283.0
-715797.6920809327 -984239.6369799804 283.0
-715797.9813809327 -984250.6977799804 283.0
-715797.8068809327 -984261.2484799804 283.0
-715796.9721809326 -984268.6083799804 283.0
-715796.1509809326 -984280.2680799804 283.0
-715795.2573809327 -984284.2146799804 283.0
-715792.6959809327 -984289.7008799805 283.0
-715789.8411809327 -984293.0084799804 283.0
-715780.8285809327 -984298.7726799804 283.0
-715762.7913809327 -984304.1205799804 283.0
-715737.0983809327 -984315.9649799804 283.0
-715733.1585809326 -984317.3938799804 283.0
