-715132.5408690898 -984489.210726436 289.1
-715132.5 -984489.201273864 289.1
-715132.1185056223 -984489.1185053006 289.1
-715131.9232973959 -984489.0767028548 289.1
-715131.5 -984488.9842019631 289.1
-715131.0966602755 -984488.9033398185 289.1
-715130.854572738 -984488.854572937 289.1
-715130.5 -984488.7833732716 289.1
-715130.2603263356 -984488.7396737202 289.1
-715129.6243135858 -984488.6243134983 289.1
-715129.5 -984488.601684205 289.1
-715129.4134178043 -984488.5865823323 289.1
-715128.9236361646 -984488.5 289.1
-715128.568681002 -984488.4313190983 289.1
-715128.5 -984488.4182456477 289.1
-715128.3983088337 -984488.3983088101 289.1
-715127.7304908189 -984488.2695091275 289.1
-715127.5 -984488.2239608993 289.1
-715127.1613883931 -984488.1613880815 289.1
-715126.8881201593 -984488.1118798668 289.1
-715126.5 -984488.0395183755 289.1
-715126.0376143927 -984487.9623852493 289.1
-715125.9466375163 -984487.9466379695 289.1
-715125.5 -984487.8713255804 289.1
-715125.1786580333 -984487.8213423907 289.1
-715124.75100612 -984487.751006062 289.1
-715124.5 -984487.7113554386 289.1
-715124.3129658798 -984487.6870339309 289.1
-715123.581128135 -984487.5811280374 289.1
-715123.5 -984487.5703009384 289.1
-715123.4358493026 -984487.5641509452 289.1
-715122.8551722773 -984487.5 289.1
-715122.5379025207 -984487.4620974704 289.1
-715122.5 -984487.4569938189 289.1
-715122.4530217359 -984487.4530217249 289.1
-715121.611632458 -984487.3883673996 289.1
-715121.5 -984487.3787687161 289.1
-715121.3724023362 -984487.3724021901 289.1
-715120.6546112716 -984487.3453886925 289.1
-715120.5 -984487.3374729102 289.1
-715120.3321709257 -984487.3321708867 289.1
-715119.6765608102 -984487.3234392651 289.1
-715119.5 -984487.3176469 289.1
-715119.3134257206 -984487.3134261428 289.1
-715118.6851161767 -984487.3148836638 289.1
-715118.5 -984487.3104761763 289.1
-715118.3089984435 -984487.3089981662 289.1
-715117.6737808108 -984487.3262192651 289.1
-715117.5 -984487.3247766454 289.1
-715117.3310347116 -984487.3310346722 289.1
-715116.6148996558 -984487.3851003175 289.1
-715116.5 -984487.3896838251 289.1
-715116.401413632 -984487.4014138419 289.1
-715115.777477232 -984487.5 289.1
-715115.5352401009 -984487.5352403419 289.1
-715115.5 -984487.5416217691 289.1
-715115.4438982622 -984487.5561019836 289.1
-715114.7270996388 -984487.7270994588 289.1
-715114.5 -984487.7888890337 289.1
-715114.0547751845 -984487.9452251521 289.1
-715113.9728065304 -984487.972806757 289.1
-715113.5 -984488.1464976191 289.1
-715113.2533024134 -984488.2533022396 289.1
-715112.709333487 -984488.5 289.1
-715112.5610895549 -984488.5610896855 289.1
-715112.5 -984488.5879551028 289.1
-715112.3288827732 -984488.6711171502 289.1
-715111.883381471 -984488.8833815603 289.1
-715111.5 -984489.0767442987 289.1
-715111.2268295551 -984489.226829375 289.1
-715110.7692656205 -984489.4908082661 289.1
