-716314.965251754 -984509.0347481376 277.1
-716315.4532609695 -984509.5 277.1
-716315.4778636147 -984509.5221366233 277.1
-716315.5 -984509.5399998697 277.1
-716315.6116883374 -984509.6116884798 277.1
-716316.0805932062 -984509.9194070079 277.1
-716316.5 -984510.1678109525 277.1
-716316.73001468 -984510.2699850337 277.1
-716317.3062498763 -984510.5 277.1
-716317.4452539195 -984510.5547459769 277.1
-716317.5 -984510.573809699 277.1
-716317.5917388151 -984510.5917386037 277.1
-716318.2646680473 -984510.735331891 277.1
-716318.5 -984510.779316893 277.1
-716318.7914849131 -984510.7914850974 277.1
-716319.1857145518 -984510.8142857542 277.1
-716319.5 -984510.8269727057 277.1
-716319.7899918859 -984510.7899917206 277.1
-716320.2685743655 -984510.7314254555 277.1
-716320.5 -984510.7021819042 277.1
-716320.6541234911 -984510.6541232942 277.1
-716321.1390802952 -984510.5 277.1
-716321.4111738978 -984510.4111741099 277.1
-716321.5 -984510.3819547731 277.1
-716321.7616668588 -984510.238333546 277.1
-716322.070792195 -984510.0707922116 277.1
-716322.5 -984509.827906823 277.1
-716322.6811563075 -984509.6811563496 277.1
-716322.891666754 -984509.5 277.1
-716323.2132566854 -984509.2132567351 277.1
-716323.5 -984508.9408511922 277.1
-716323.6964911239 -984508.6964910532 277.1
-716323.8436151401 -984508.5 277.1
-716324.1136650706 -984508.1136652135 277.1
-716324.5 -984507.5178660403 277.1
-716324.506114718 -984507.506114603 277.1
-716324.5090454754 -984507.5 277.1
-716324.5155845275 -984507.4844157017 277.1
-716324.8087178825 -984506.8087178379 277.1
-716324.9320576536 -984506.5 277.1
-716325.0583258537 -984506.0583255179 277.1
-716325.0954338394 -984505.9045663712 277.1
-716325.20334799 -984505.5 277.1
-716325.2376107838 -984505.2376108391 277.1
-716325.2782659463 -984504.7217341054 277.1
-716325.3046840894 -984504.5 277.1
-716325.3067504625 -984504.3067504175 277.1
-716325.2931630409 -984503.706836658 277.1
-716325.2952334885 -984503.5 277.1
-716325.2681599268 -984503.26815964 277.1
-716325.2025680069 -984502.7974315967 277.1
-716325.1695654098 -984502.5 277.1
-716325.0373495477 -984502.0373493235 277.1
-716325.0197586011 -984501.9802415108 277.1
-716324.8908087726 -984501.5 277.1
-716324.7663572346 -984501.2336424706 277.1
-716324.5 -984500.5760565164 277.1
-716324.4742768568 -984500.5257231493 277.1
-716324.4626114531 -984500.5 277.1
-716324.3864862694 -984500.3864865922 277.1
-716324.0725069937 -984499.9274927566 277.1
-716323.8082952946 -984499.5 277.1
-716323.6681748279 -984499.3318249 277.1
-716323.5 -984499.1062863391 277.1
-716323.2014614787 -984498.7985384744 277.1
-716322.9406013786 -984498.5 277.1
-716322.7103049734 -984498.2896950941 277.1
-716322.5 -984498.0766767777 277.1
-716322.1647871403 -984497.8352130542 277.1
-716321.7438430814 -984497.5 277.1
-716321.5958255772 -984497.4041742841 277.1
-716321.5 -984497.3360326187 277.1
-716321.2168894275 -984497.2168893616 277.1
-716320.9094457114 -984497.0905544261 277.1
-716320.5 -984496.9122409407 277.1
-716320.1559529589 -984496.8440471212 277.1
-716319.7633275242 -984496.7633274691 277.1
-716319.5 -984496.7104860484 277.1
-716319.2947957667 -984496.705204514 277.1
-716318.6846918426 -984496.6846916528 277.1
-716318.5 -984496.6798646043 277.1
-716318.305036828 -984496.6949632174 277.1
-716317.7295816147 -984496.7295814353 277.1
-716317.5 -984496.748040263 277.1
-716317.2044312352 -984496.79556895 277.1
-716316.8443939589 -984496.8443935735 277.1
-716316.5 -984496.903201517 277.1
-716316.0236794712 -984497.023679826 277.1
-716315.9557324682 -984497.0442676586 277.1
-716315.5 -984497.169132966 277.1
-716315.2621936384 -984497.262193583 277.1
-716314.7367999506 -984497.5 277.1
-716314.5918302012 -984497.5918303389 277.1
-716314.5 -984497.657726584 277.1
-716314.0578555355 -984498.0578556653 277.1
-716313.6086464034 -984498.5 277.1
-716313.563973164 -984498.5639735281 277.1
-716313.5 -984498.6632768051 277.1
-716313.2000505243 -984499.2000505709 277.1
-716313.0393466536 -984499.5 277.1
-716312.902087095 -984499.9020871887 277.1
-716312.8056386955 -984500.1943611169 277.1
-716312.7030581157 -984500.5 277.1
-716312.6716870801 -984500.6716871201 277.1
-716312.5257702915 -984501.4742298189 277.1
-716312.5210688562 -984501.5 277.1
-716312.5201020264 -984501.5201021476 277.1
-716312.5 -984501.9312501805 277.1
-716312.4747570702 -984502.4747574136 277.1
-716312.473469516 -984502.5 277.1
-716312.4746691766 -984502.5253305965 277.1
-716312.5 -984503.0055553435 277.1
-716312.5259664514 -984503.4740337754 277.1
-716312.5275968489 -984503.5 277.1
-716312.532811094 -984503.5328109851 277.1
-716312.6558726323 -984504.3441276806 277.1
-716312.6810724883 -984504.5 277.1
-716312.741176587 -984504.7411764103 277.1
-716312.8395830932 -984505.1604167112 277.1
-716312.9275407366 -984505.5 277.1
-716313.0751822192 -984505.9248175304 277.1
-716313.1688523655 -984506.1688526376 277.1
-716313.2903114461 -984506.5 277.1
-716313.3536233706 -984506.6463770127 277.1
-716313.5 -984506.9522389477 277.1
-716313.6860585592 -984507.3139416303 277.1
-716313.7912701268 -984507.5 277.1
-716314.0672927486 -984507.9327072357 277.1
-716314.3817871624 -984508.3817871349 277.1
-716314.4631690829 -984508.5 277.1
-716314.4789084428 -984508.5210912129 277.1
-716314.5 -984508.5467389249 277.1
-716314.965251754 -984509.0347481376 277.1
