-715766.9382398925 -984284.0617597726 287.1
-715767.1448405284 -984284.144840795 287.1
-715767.5 -984284.2855385982 287.1
-715767.6354056436 -984284.3645944413 287.1
-715767.8416669286 -984284.5 287.1
-715768.312952492 -984284.6870474351 287.1
-715768.5 -984284.7703570973 287.1
-715768.9787879529 -984284.9787877151 287.1
-715769.0083161329 -984284.9916842143 287.1
-715769.5 -984285.2046568958 287.1
-715769.7091862216 -984285.290814079 287.1
-715770.259073124 -984285.5 287.1
-715770.452189948 -984285.5478099467 287.1
-715770.5 -984285.557742044 287.1
-715770.5748801213 -984285.5748797895 287.1
-715771.2573367886 -984285.742663268 287.1
-715771.5 -984285.7958087658 287.1
-715771.8928658324 -984285.8928656911 287.1
-715772.064381782 -984285.9356185524 287.1
-715772.5 -984286.0426057122 287.1
-715772.8973996296 -984286.1026001615 287.1
-715773.1314981612 -984286.1314981919 287.1
-715773.5 -984286.1845314652 287.1
-715773.8139757833 -984286.1860243764 287.1
-715774.1712452837 -984286.1712456729 287.1
-715774.5 -984286.1726715288 287.1
-715774.8717183959 -984286.1282818669 287.1
-715775.0909221612 -984286.0909222987 287.1
-715775.5 -984286.0474211193 287.1
-715775.9736458854 -984285.9736458792 287.1
-715776.0326114416 -984285.967388318 287.1
-715776.5 -984285.9005840329 287.1
-715776.8301313282 -984285.8301312886 287.1
-715777.2395031159 -984285.7604967119 287.1
-715777.5 -984285.7087360919 287.1
-715777.6579320204 -984285.6579319407 287.1
-715778.2364384809 -984285.5 287.1
-715778.4252450253 -984285.4252454735 287.1
-715778.5 -984285.4003367665 287.1
-715778.7253586467 -984285.2746411844 287.1
-715779.0728690455 -984285.0728690624 287.1
-715779.5 -984284.8580570174 287.1
-715779.7042903726 -984284.7042904202 287.1
-715780.0050064436 -984284.5 287.1
-715780.2388249963 -984284.2388252846 287.1
-715780.5 -984283.9767411322 287.1
-715780.6885818627 -984283.6885822559 287.1
-715780.8238408229 -984283.5 287.1
-715780.9839014986 -984283.0160983887 287.1
-715780.9914079626 -984282.991408077 287.1
-715781.167486813 -984282.5 287.1
-715781.1397502657 -984282.1397501818 287.1
-715781.1249719148 -984281.8750280561 287.1
-715781.094742332 -984281.5 287.1
-715780.8939589729 -984281.106041401 287.1
-715780.6720881311 -984280.6720880547 287.1
-715780.584193352 -984280.5 287.1
-715780.5447046716 -984280.4552955508 287.1
-715780.5 -984280.4039265522 287.1
-715780.0943005356 -984280.094300674 287.1
-715779.9868689268 -984280.0131311928 287.1
-715779.5 -984279.6167539472 287.1
-715779.4219766634 -984279.5780230055 287.1
-715779.2802956485 -984279.5 287.1
-715778.7303161959 -984279.2696837506 287.1
-715778.5 -984279.1566783796 287.1
-715778.0086560659 -984278.9913438157 287.1
-715777.9782699044 -984278.9782698994 287.1
-715777.5 -984278.793046461 287.1
-715777.2559595945 -984278.7440406951 287.1
-715776.5517507128 -984278.5517508412 287.1
-715776.5 -984278.540028275 287.1
-715776.4633314824 -984278.5366680606 287.1
-715776.2270984746 -984278.5 287.1
-715775.5899169144 -984278.4100830647 287.1
-715775.5 -984278.3898253862 287.1
-715775.3673085811 -984278.3673083173 287.1
-715774.694244307 -984278.3057557642 287.1
-715774.5 -984278.2659351743 287.1
-715774.2507826025 -984278.25078301 287.1
-715773.7451673064 -984278.2548324037 287.1
-715773.5 -984278.2375698609 287.1
-715773.2509287037 -984278.2509287621 287.1
-715772.6864334168 -984278.313566307 287.1
-715772.5 -984278.3247165751 287.1
-715772.3436011702 -984278.343601483 287.1
-715771.5109430461 -984278.4890569514 287.1
-715771.5 -984278.4905116783 287.1
-715771.491675718 -984278.4916758324 287.1
-715771.448648592 -984278.5 287.1
-715770.6550955595 -984278.65509513 287.1
-715770.5 -984278.6948644972 287.1
-715770.2498442944 -984278.7501557638 287.1
-715769.826293113 -984278.8262928397 287.1
-715769.5 -984278.9064816376 287.1
-715769.0045407821 -984279.0045411324 287.1
-715768.9922397505 -984279.0077602513 287.1
-715768.5 -984279.1161374112 287.1
-715768.1765282139 -984279.1765281386 287.1
-715767.7137240932 -984279.2862757406 287.1
-715767.5 -984279.3297196438 287.1
-715767.3609162123 -984279.36091618 287.1
-715766.7965251172 -984279.5 287.1
-715766.5717421445 -984279.5717421613 287.1
-715766.5 -984279.5992245802 287.1
-715766.3133657667 -984279.6866343932 287.1
-715765.8837767013 -984279.8837764414 287.1
-715765.5 -984280.0700131597 287.1
-715765.252542221 -984280.2525422798 287.1
-715764.9202164628 -984280.5 287.1
-715764.739383208 -984280.7393831473 287.1
-715764.5 -984281.0413954576 287.1
-715764.3475453234 -984281.3475456372 287.1
-715764.2592186432 -984281.5 287.1
-715764.2344105248 -984281.7655891877 287.1
-715764.2168847709 -984282.216884705 287.1
-715764.1870521646 -984282.5 287.1
-715764.306391321 -984282.6936090733 287.1
-715764.5 -984282.9562250114 287.1
-715764.7862578623 -984283.2137419545 287.1
-715765.1588808058 -984283.5 287.1
-715765.4142769498 -984283.5857231865 287.1
-715765.5 -984283.6101336356 287.1
-715765.6523085752 -984283.6523086107 287.1
-715766.1906761755 -984283.8093236637 287.1
-715766.5 -984283.8915534565 287.1
-715766.9382398925 -984284.0617597726 287.1
