-715996.0185809326 -983999.9999799804 276.0
-716001.3353809327 -984010.4213799804 276.0
-716007.0774809327 -984019.2812799804 276.0
-716008.6362809327 -984023.8743799804 276.0
-716009.3987809326 -984033.9300799804 276.0
-716009.4270809327 -984040.7625799804 276.0
-716011.2894809326 -984044.9936799804 276.0
-716016.5246809326 -984051.2511799805 276.0
-716018.7191809327 -984054.7568799804 276.0
-716018.0330809327 -984055.6837799804 276.0
-716013.5306809327 -984055.6601799804 276.0
-716005.7858809327 -984054.7553799804 276.0
-716003.5594809327 -984055.3578799805 276.0
-716000.5761809327 -984057.6665799804 276.0
-715997.0018809327 -984062.9774799804 276.0
-715994.9537809327 -984064.0322799804 276.0
-715990.8701809327 -984064.2713799804 276.0
-715989.0099809327 -984064.3937799804 276.0
-715986.5103809327 -984062.6610799804 276.0
-715984.9906809326 -984060.8483799804 276.0
-715981.7497809327 -984060.0917799805 276.0
-715977.0585809327 -984062.1748799804 276.0
-715973.6614809327 -984064.7031799804 276.0
-715971.0891809327 -984068.4773799804 276.0
-715969.1596809326 -984073.2396799804 276.0
-715965.6601809327 -984080.0283799805 276.0
-715964.2554809327 -984083.1885799804 276.0
-715964.7286809327 -984084.1918799804 276.0
-715969.2976809327 -984085.6352799804 276.0
-715971.3839809326 -984087.5504799804 276.0
-715977.0689809327 -984087.4274799804 276.0
-715980.4896809327 -984087.5655799804 276.0
-715985.7050809327 -984086.9184799804 276.0
-715989.1516809327 -984088.1906799804 276.0
-715991.9383809327 -984091.3623799804 276.0
-715992.2097809326 -984092.9386799805 276.0
-715990.7366809327 -984095.4637799804 276.0
-715986.9836809327 -984098.2235799804 276.0
-715984.7769809327 -984104.0360799804 276.0
-715979.9060809327 -984107.0482799804 276.0
-715976.2156809327 -984110.7007799804 276.0
-715974.7674809326 -984114.1164799804 276.0
-715973.5526809327 -984119.3204799804 276.0
-715971.4444809327 -984121.3157799804 276.0
-715968.4945809327 -984122.9221799804 276.0
-715967.6151809327 -984124.9895799804 276.0
-715967.1134809327 -984130.3057799804 276.0
-715966.2063809327 -984130.9460799805 276.0
-715962.2353809327 -984131.7161799804 276.0
-715957.7499809327 -984131.3445799805 276.0
-715948.2092809327 -984134.3239799804 276.0
-715942.1297809327 -984137.2178799805 276.0
-715932.6378809327 -984142.1092799804 276.0
-715927.5491809327 -984142.3170799804 276.0
-715921.1687809327 -984140.5461799804 276.0
-715916.7934809327 -984139.4173799804 276.0
-715910.9746809327 -984139.0247799804 276.0
-715901.7646809327 -984139.8210799805 276.0
-715893.5999809327 -984141.4570799804 276.0
-715889.5103809327 -984141.0270799805 276.0
-715883.7337809327 -984138.6593799804 276.0
-715881.2246809327 -984139.2982799804 276.0
-715876.9001809327 -984139.5238799804 276.0
-715873.1096809327 -984138.6760799804 276.0
-715871.1730809327 -984137.3659799804 276.0
-715868.4692809327 -984131.4754799805 276.0
-715865.1168809327 -984128.5813799804 276.0
-715858.2201809327 -984123.5707799804 276.0
-715846.8078809327 -984116.0827799804 276.0
-715837.1038809327 -984106.9816799804 276.0
-715830.8128809327 -984101.8850799804 276.0
-715824.9779809327 -984097.0508799804 276.0
-715820.3554809327 -984092.8070799804 276.0
-715818.3869809327 -984090.9346799804 276.0
-715816.6087809327 -984086.9044799805 276.0
-715814.6698809327 -984084.9806799804 276.0
-715806.9872809327 -984081.9990799804 276.0
-715802.8913809326 -984081.0293799804 276.0
-715796.4561809327 -984077.4805799804 276.0
-715794.2133809327 -984075.7185799804 276.0
-715791.4152809327 -984072.8472799804 276.0
-715786.5483809327 -984069.4052799804 276.0
-715784.6984809327 -984066.5908799805 276.0
-715780.8239809327 -984062.7755799805 276.0
-715778.0939809327 -984059.4706799805 276.0
-715774.6873809327 -984055.2370799804 276.0
-715772.5948809327 -984054.4738799804 276.0
-715761.6603809327 -984051.8854799804 276.0
-715747.6880809327 -984041.6953799804 276.0
-715743.1763809327 -984037.4246799804 276.0
-715739.1899809327 -984032.7775799804 276.0
-715722.7618809327 -984014.7885799804 276.0
-715716.0694809327 -984009.8981799805 276.0
-715712.7851809327 -984004.2180799805 276.0
-715710.8988809327 -984004.5634799805 276.0
-715708.5272809326 -984005.9761799804 276.0
-715706.8650809327 -984005.4746799804 276.0
-715702.3703809327 -983999.9999799804 276.0
