-715772.2879809327 -984109.0231799805 274.0
-715774.2971809327 -984107.3814799804 274.0
-715774.6548809326 -984105.9026799804 274.0
-715773.2828809327 -984103.3498799804 274.0
-715768.8335809327 -984099.4917799804 274.0
-715764.2613809326 -984095.9975799804 274.0
-715757.4907809327 -984088.8151799804 274.0
-715754.2891809327 -984086.9850799805 274.0
-715750.4210809327 -984085.6160799804 274.0
-715746.2329809327 -984082.1446799805 274.0
-715740.7507809327 -984076.2289799805 274.0
-715738.5385809327 -984074.4114799805 274.0
-715736.3468809327 -984073.9639799804 274.0
-715732.8749809327 -984075.7362799804 274.0
-715728.7155809327 -984077.3726799805 274.0
-715725.0656809327 -984078.3104799804 274.0
-715720.7546809327 -984080.2797799804 274.0
-715719.5420809326 -984081.8623799804 274.0
-715719.2777809327 -984083.4857799804 274.0
-715721.1007809327 -984085.3595799804 274.0
-715724.5236809327 -984086.9897799804 274.0
-715726.9235809327 -984087.0987799804 274.0
-715733.0638809326 -984088.5081799804 274.0
-715735.5520809327 -984090.2946799804 274.0
-715738.7169809327 -984092.8832799804 274.0
-715746.2672809327 -984097.5249799804 274.0
-715753.9500809327 -984100.0219799804 274.0
-715756.7628809327 -984101.1298799805 274.0
-715763.7703809327 -984106.1264799804 274.0
-715770.5539809327 -984109.1249799804 274.0
-715772.2879809327 -984109.0231799805 274.0
