-716083.9849809327 -984108.9378799804 278.0
-716081.2776809327 -984111.7722799804 278.0
-716078.0088809327 -984113.6644799804 278.0
-716072.2836809327 -984115.1002799805 278.0
-716068.4867809326 -984114.4767799805 278.0
-716065.9462809326 -984112.9480799804 278.0
-716065.2566809327 -984109.8059799804 278.0
-716065.6017809327 -984107.1081799804 278.0
-716069.3995809327 -984102.2036799804 278.0
-716071.8357809327 -984100.4614799804 278.0
-716075.8997809327 -984100.1291799804 278.0
-716080.8470809327 -984102.0061799805 278.0
-716083.5345809327 -984104.3767799804 278.0
-716084.4560809326 -984106.6310799804 278.0
-716083.9849809327 -984108.9378799804 278.0
