-715749.8583253879 -984305.8583252386 283.9
-715750.3391762214 -984305.6608236996 283.9
-715750.5 -984305.5944115014 283.9
-715750.5654987876 -984305.56549857 283.9
-715750.7124545835 -984305.5 283.9
-715751.2554607546 -984305.2554605813 283.9
-715751.5 -984305.144923217 283.9
-715751.9409261775 -984304.9409261638 283.9
-715752.1595443735 -984304.8404554729 283.9
-715752.5 -984304.6836047985 283.9
-715752.623679122 -984304.6236788015 283.9
-715752.8774553459 -984304.5 283.9
-715753.2931391757 -984304.2931391275 283.9
-715753.5 -984304.1907983397 283.9
-715753.9634868968 -984303.9634865391 283.9
-715754.1041370535 -984303.8958631551 283.9
-715754.5 -984303.7042135859 283.9
-715754.6371553668 -984303.6371555151 283.9
-715754.9197973674 -984303.5 283.9
-715755.3081812075 -984303.3081813958 283.9
-715755.5 -984303.2152637368 283.9
-715755.9896594036 -984302.9896595175 283.9
-715756.0270747258 -984302.972925035 283.9
-715756.5 -984302.7590163735 283.9
-715756.6802651477 -984302.6802650732 283.9
-715757.0993104717 -984302.5 283.9
-715757.3785962168 -984302.3785964213 283.9
-715757.5 -984302.326661178 283.9
-715757.784076238 -984302.215924045 283.9
-715758.0935124034 -984302.0935127744 283.9
-715758.5 -984301.9380306796 283.9
-715758.8211353294 -984301.821135637 283.9
-715759.373830171 -984301.6261696257 283.9
-715759.5 -984301.5809948582 283.9
-715759.5592694003 -984301.5592694142 283.9
-715759.7233126463 -984301.5 283.9
-715760.2906216931 -984301.2906217608 283.9
-715760.5 -984301.2155808524 283.9
-715760.9311728966 -984301.0688271194 283.9
-715761.0331562655 -984301.0331565061 283.9
-715761.5 -984300.8787309976 283.9
-715761.7855704295 -984300.7855702632 283.9
-715762.404493983 -984300.5955058064 283.9
-715762.5 -984300.5652359368 283.9
-715762.549474792 -984300.5494746871 283.9
-715762.7120034739 -984300.5 283.9
-715763.3128657626 -984300.3128659518 283.9
-715763.5 -984300.2581278912 283.9
-715763.8228175316 -984300.1771823931 283.9
-715764.1028349474 -984300.102834855 283.9
-715764.5 -984300.0070957522 283.9
-715764.9205418437 -984299.9205418252 283.9
-715765.1145655436 -984299.8854341969 283.9
-715765.5 -984299.8093120222 283.9
-715765.7619538227 -984299.7619537673 283.9
-715766.3288705496 -984299.6711292574 283.9
-715766.5 -984299.6412510093 283.9
-715766.6202832852 -984299.6202831968 283.9
-715767.3612578915 -984299.5 283.9
-715767.4801616544 -984299.4801614169 283.9
-715767.5 -984299.4771034169 283.9
-715767.5277388756 -984299.4722610015 283.9
-715768.3259671499 -984299.3259668766 283.9
-715768.5 -984299.2962199451 283.9
-715768.743976377 -984299.2560235662 283.9
-715769.1802133429 -984299.1802133848 283.9
-715769.5 -984299.1286539305 283.9
-715769.9416584303 -984299.0583418162 283.9
-715770.0415655308 -984299.0415654241 283.9
-715770.5 -984298.9700807737 283.9
-715770.9042687193 -984298.9042688134 283.9
-715771.1298258542 -984298.8701739991 283.9
-715771.5 -984298.8111066822 283.9
-715771.7646872558 -984298.7646872011 283.9
-715772.3287320153 -984298.6712680246 283.9
-715772.5 -984298.6417264498 283.9
-715772.6177093411 -984298.6177090192 283.9
-715773.2173224927 -984298.5 283.9
-715773.4523802871 -984298.4523800432 283.9
-715773.5 -984298.4429396847 283.9
-715773.5751018926 -984298.42489809 283.9
-715774.2564147786 -984298.256414722 283.9
-715774.5 -984298.1989772208 283.9
-715774.9088840073 -984298.091116014 283.9
-715775.0521057796 -984298.0521056753 283.9
-715775.5 -984297.9366765356 283.9
-715775.8354713018 -984297.8354710307 283.9
-715776.2997230478 -984297.7002768824 283.9
-715776.5 -984297.6408216693 283.9
-715776.6034798886 -984297.6034797963 283.9
-715776.8917680354 -984297.5 283.9
-715777.3359299785 -984297.335930173 283.9
-715777.5 -984297.2751324575 283.9
-715777.9101901879 -984297.0898102988 283.9
-715778.0339216967 -984297.0339220539 283.9
-715778.5 -984296.8232651077 283.9
-715778.7158195701 -984296.7158197368 283.9
-715779.1432444735 -984296.5 283.9
-715779.3799169493 -984296.3799170377 283.9
-715779.5 -984296.3187691445 283.9
-715779.8798430255 -984296.1201570025 283.9
-715780.0376656154 -984296.0376655078 283.9
-715780.5 -984295.795724481 283.9
-715780.6939142693 -984295.6939145473 283.9
-715781.0580877842 -984295.5 283.9
-715781.3485598835 -984295.3485603139 283.9
-715781.5 -984295.2686253017 283.9
-715781.9833124367 -984295.0166874507 283.9
-715782.0052870046 -984295.0052866567 283.9
-715782.5 -984294.7447457068 283.9
-715782.6599180668 -984294.6599179877 283.9
-715782.952129994 -984294.5 283.9
-715783.3094367475 -984294.3094363539 283.9
-715783.5 -984294.2039081119 283.9
-715783.9493808448 -984293.9493811822 283.9
-715784.1962018317 -984293.8037981227 283.9
-715784.5 -984293.6265007111 283.9
-715784.5784313725 -984293.5784309251 283.9
-715784.6998025595 -984293.5 283.9
-715785.1871196855 -984293.1871196126 283.9
-715785.5 -984292.9734293466 283.9
-715785.7770581366 -984292.777058434 283.9
-715786.1450273751 -984292.5 283.9
-715786.3466844317 -984292.3466846287 283.9
-715786.5 -984292.2213187352 283.9
-715786.8942715481 -984291.8942715236 283.9
-715787.3396121971 -984291.5 283.9
-715787.4234522283 -984291.4234522105 283.9
-715787.5 -984291.3473407461 283.9
-715787.9228171825 -984290.922817048 283.9
-715788.317583496 -984290.5 283.9
-715788.404304226 -984290.4043042037 283.9
-715788.5 -984290.2903949835 283.9
-715788.8638673424 -984289.8638670779 283.9
-715789.155372046 -984289.5 283.9
-715789.3040589388 -984289.3040593588 283.9
-715789.5 -984289.0263601744 283.9
-715789.72070727 -984288.7207073214 283.9
-715789.869661336 -984288.5 283.9
-715790.108627777 -984288.1086276858 283.9
-715790.397198813 -984287.6028008617 283.9
-715790.4569187409 -984287.5 283.9
-715790.4711941774 -984287.4711941706 283.9
-715790.5 -984287.4083964382 283.9
-715790.7922765377 -984286.7922762566 283.9
-715790.9247846025 -984286.5 283.9
-715791.0834704124 -984286.0834703154 283.9
-715791.1799863328 -984285.8200133925 283.9
-715791.2993470262 -984285.5 283.9
-715791.3462245909 -984285.346224555 283.9
-715791.5 -984284.81835424 283.9
-715791.5747666162 -984284.5747666337 283.9
-715791.5970339689 -984284.5 283.9
-715791.6228071707 -984284.377192917 283.9
-715791.7538216261 -984283.7538214523 283.9
-715791.8070502321 -984283.5 283.9
-715791.8542397901 -984283.1457604767 283.9
-715791.8875683504 -984282.8875683242 283.9
-715791.9396921744 -984282.5 283.9
-715791.9768880538 -984282.0231117187 283.9
-715791.979908451 -984281.9799085627 283.9
-715792.018002475 -984281.5 283.9
-715792.0370753894 -984281.0370750488 283.9
-715792.0412541196 -984280.9587461036 283.9
-715792.0606006102 -984280.5 283.9
-715792.0672217353 -984280.067221518 283.9
-715792.07120838 -984279.9287919527 283.9
-715792.0779453383 -984279.5 283.9
-715792.0761246018 -984279.076124503 283.9
-715792.0776478971 -984278.9223523177 283.9
-715792.0757811763 -984278.5 283.9
