-715348.6514538844 -984486.4305615218 285.9
-715348.6120754186 -984486.3879245553 285.9
-715348.5 -984486.2592361659 285.9
-715348.1332024825 -984485.8667979522 285.9
-715347.8033488049 -984485.5 285.9
-715347.6567207184 -984485.3432792452 285.9
-715347.5 -984485.1639268688 285.9
-715347.175084081 -984484.8249163439 285.9
-715346.8979293195 -984484.5 285.9
-715346.7026355279 -984484.2973640757 285.9
-715346.5 -984484.074307957 285.9
-715346.2192584806 -984483.7807418177 285.9
-715345.9592284221 -984483.5 285.9
-715345.7195140123 -984483.2804861694 285.9
-715345.5 -984483.07856457 285.9
-715345.181621969 -984482.8183779888 285.9
-715344.7973854269 -984482.5 285.9
-715344.6257647036 -984482.3742350343 285.9
-715344.5 -984482.2811883872 285.9
-715344.0241049695 -984481.9758954906 285.9
-715343.8755211043 -984481.8755211917 285.9
-715343.5 -984481.6244206005 285.9
-715343.4232019352 -984481.5767983154 285.9
-715343.3032417027 -984481.5 285.9
-715342.7796023949 -984481.2203971908 285.9
-715342.5 -984481.0751768816 285.9
-715342.1013948892 -984480.8986049709 285.9
-715341.7495695541 -984480.7495694958 285.9
-715341.5 -984480.6419448452 285.9
-715341.3890997948 -984480.6109001146 285.9
-715341.0229268457 -984480.5 285.9
-715340.6097657373 -984480.3902342371 285.9
-715340.5 -984480.360325721 285.9
-715340.3196801371 -984480.3196804443 285.9
-715339.7942067048 -984480.2057931103 285.9
-715339.5 -984480.137974614 285.9
-715339.0310462367 -984480.0310465932 285.9
-715338.9805196318 -984480.0194800235 285.9
-715338.5 -984479.9101696778 285.9
-715338.1616311192 -984479.8383688432 285.9
-715337.7658193955 -984479.7658192245 285.9
-715337.5 -984479.7120404269 285.9
-715337.3004471515 -984479.6995527785 285.9
-715336.6656544349 -984479.6656544735 285.9
-715336.5 -984479.6554657967 285.9
-715336.3269072041 -984479.6730929526 285.9
-715335.7315490347 -984479.7315488558 285.9
-715335.5 -984479.7553218141 285.9
-715335.1528493247 -984479.8471502904 285.9
-715334.9074928433 -984479.907492589 285.9
-715334.5 -984480.0208718863 285.9
-715334.1382944913 -984480.1382945236 285.9
-715333.7168451897 -984480.2831548763 285.9
-715333.5 -984480.3556085685 285.9
-715333.3937732903 -984480.3937732656 285.9
-715333.1159130516 -984480.5 285.9
-715332.6924293912 -984480.6924295523 285.9
-715332.5 -984480.7810230773 285.9
-715332.0043230853 -984481.0043232027 285.9
-715331.9884498477 -984481.0115502714 285.9
-715331.5 -984481.2330566682 285.9
-715331.3161329604 -984481.3161325683 285.9
-715330.9291298067 -984481.5 285.9
-715330.651307403 -984481.6513074382 285.9
-715330.5 -984481.7370953517 285.9
-715330.0002252638 -984482.0002249145 285.9
-715329.9992246735 -984482.0007753266 285.9
-715329.5 -984482.2718621157 285.9
-715329.3442565888 -984482.3442562033 285.9
-715329.0168272617 -984482.5 285.9
-715328.6791568733 -984482.6791567985 285.9
-715328.5 -984482.7728916936 285.9
-715327.5 -984483.2182793616 285.9
-715327.2937433716 -984483.2937435564 285.9
-715326.723401122 -984483.5 285.9
-715326.5615121427 -984483.5615120406 285.9
-715326.5 -984483.5842847577 285.9
-715326.3779716482 -984483.6220280309 285.9
-715325.8028226075 -984483.8028230271 285.9
-715325.5 -984483.8951274097 285.9
-715325.027181828 -984484.0271820672 285.9
-715324.9504338219 -984484.0495659568 285.9
-715324.5 -984484.1778236092 285.9
-715324.2350839879 -984484.2350836934 285.9
-715323.6333334497 -984484.3666666356 285.9
-715323.5 -984484.3956056442 285.9
-715323.4080784128 -984484.4080783913 285.9
-715322.7045249495 -984484.5 285.9
-715322.5243273228 -984484.5243270956 285.9
-715322.5 -984484.5273771794 285.9
-715322.4711091941 -984484.5288910454 285.9
-715321.5832340892 -984484.583234225 285.9
-715321.5 -984484.5875150525 285.9
-715321.4117507361 -984484.588249401 285.9
-715320.5978925324 -984484.5978923222 285.9
-715320.5 -984484.5987011766 285.9
-715320.4031284306 -984484.596871592 285.9
-715319.5783033157 -984484.5783028682 285.9
-715319.5 -984484.5768132166 285.9
-715319.425704284 -984484.5742953841 285.9
-715318.5381784252 -984484.5381782013 285.9
-715318.5 -984484.5368673637 285.9
