-715095.0942809327 -983999.9999799804 279.0
-715096.0399809327 -984001.0007799804 279.0
-715099.3209809327 -984002.5313799804 279.0
-715101.4837809327 -984003.5403799805 279.0
-715103.5420809326 -984005.1463799804 279.0
-715106.7982809327 -984007.6870799804 279.0
-715107.3848809327 -984008.3258799805 279.0
-715110.1149809327 -984011.2993799804 279.0
-715110.8474809327 -984011.9209799804 279.0
-715114.6577809327 -984015.1543799804 279.0
-715114.7455809327 -984015.2288799804 279.0
-715117.2802809327 -984019.4014799804 279.0
-715117.7411809327 -984020.1601799804 279.0
-715120.1680809327 -984023.4767799805 279.0
-715120.7396809327 -984024.2578799804 279.0
-715122.7505809327 -984027.7496799805 279.0
-715123.2147809326 -984028.5556799804 279.0
-715123.8605809327 -984032.5713799804 279.0
-715124.5867809327 -984037.0864799804 279.0
-715124.7211809327 -984037.4887799805 279.0
-715126.3044809327 -984042.2287799804 279.0
-715127.8876809326 -984046.9686799804 279.0
-715128.6859809327 -984049.3584799804 279.0
-715129.1849809327 -984051.7854799804 279.0
-715130.0263809327 -984055.8783799805 279.0
-715130.0923809326 -984056.6945799805 279.0
-715130.4949809327 -984061.6756799804 279.0
-715130.8975809327 -984066.6567799804 279.0
-715131.2313809327 -984070.7857799804 279.0
-715131.1020809327 -984071.6308799804 279.0
-715130.4457809327 -984075.9201799805 279.0
-715130.2237809327 -984076.5397799804 279.0
-715129.0016809327 -984079.9495799805 279.0
-715128.5423809327 -984081.2457799804 279.0
-715127.9013809327 -984083.0544799804 279.0
-715126.2911809327 -984085.6782799804 279.0
-715123.6773809327 -984089.9374799804 279.0
-715121.0634809327 -984094.1967799804 279.0
-715120.2067809327 -984095.5927799804 279.0
-715118.2736809327 -984098.3403799804 279.0
-715115.3980809327 -984102.4274799804 279.0
-715112.5271809327 -984106.5178799804 279.0
-715110.1952809327 -984109.8401799804 279.0
-715109.5703809327 -984110.5402799804 279.0
-715106.2425809327 -984114.2684799804 279.0
-715102.9148809327 -984117.9966799804 279.0
-715099.8700809327 -984121.4077799805 279.0
-715099.5581809327 -984121.6964799804 279.0
-715095.8902809327 -984125.0905799804 279.0
-715092.2223809327 -984128.4847799804 279.0
-715089.7948809327 -984130.7310799804 279.0
-715088.8121809327 -984132.1059799804 279.0
-715085.9063809327 -984136.1716799805 279.0
-715083.0005809327 -984140.2373799804 279.0
-715080.0946809327 -984144.3030799804 279.0
-715078.3838809327 -984146.6967799804 279.0
-715077.4926809327 -984148.5485799804 279.0
-715075.3256809327 -984153.0516799805 279.0
-715074.8072809327 -984154.1287799805 279.0
-715073.8224809327 -984157.8010799804 279.0
-715072.5281809327 -984162.6278799804 279.0
-715072.3092809326 -984163.4440799804 279.0
-715072.3460809326 -984167.5962799804 279.0
-715072.3554809327 -984168.6519799804 279.0
-715073.7990809327 -984170.1854799804 279.0
-715075.5285809326 -984170.8000799804 279.0
-715075.8729809327 -984170.9224799804 279.0
-715080.4384809327 -984170.1410799804 279.0
-715085.1203809327 -984169.3397799804 279.0
-715085.3496809327 -984169.2468799804 279.0
-715089.9813809327 -984167.3703799804 279.0
-715090.8712809327 -984167.0097799804 279.0
-715094.6719809327 -984165.6484799804 279.0
-715095.7890809327 -984165.2483799804 279.0
-715099.4438809326 -984164.1692799805 279.0
-715104.2366809327 -984162.7540799804 279.0
-715107.6388809327 -984161.7495799804 279.0
-715108.9884809327 -984161.2194799804 279.0
-715113.6398809326 -984159.3922799805 279.0
-715118.2911809327 -984157.5651799804 279.0
-715120.3913809326 -984156.7401799804 279.0
-715123.0692809327 -984156.1555799805 279.0
-715127.1981809327 -984155.2541799804 279.0
-715127.8795809327 -984154.8929799804 279.0
