-716209.6958665496 -984595.7430526821 279.1
-716209.6755514888 -984595.675551646 279.1
-716209.6240103237 -984595.5 279.1
-716209.596429773 -984595.4035703209 279.1
-716209.5 -984595.0818181479 279.1
-716209.376365698 -984594.623634098 279.1
-716209.3418531932 -984594.5 279.1
-716209.2831658698 -984594.2831655865 279.1
-716209.1650415079 -984593.8349583372 279.1
-716209.0725983797 -984593.5 279.1
-716208.9522388425 -984593.0477610523 279.1
-716208.9146669414 -984592.9146665722 279.1
-716208.8014541445 -984592.5 279.1
-716208.7408517881 -984592.2591481558 279.1
-716208.5455009529 -984591.5455007306 279.1
-716208.5336399714 -984591.5 279.1
-716208.526871581 -984591.4731285291 279.1
-716208.5 -984591.3766872085 279.1
-716208.3236889008 -984590.6763111402 279.1
-716208.2758433422 -984590.5 279.1
-716208.191360698 -984590.1913608589 279.1
-716208.111587056 -984589.8884130344 279.1
-716208.002179296 -984589.5 279.1
-716207.8929269505 -984589.1070728416 279.1
-716207.8058959736 -984588.8058959283 279.1
-716207.7193760601 -984588.5 279.1
-716207.6713372519 -984588.3286630575 279.1
-716207.5 -984587.7451978642 279.1
-716207.4487603508 -984587.5512395448 279.1
-716207.4346385826 -984587.5 279.1
-716207.4102379181 -984587.4102376644 279.1
-716207.2379722536 -984586.7620278074 279.1
-716207.1655438403 -984586.5 279.1
-716207.0459456596 -984586.0459459032 279.1
-716207.0271829922 -984585.9728165359 279.1
-716206.9003117604 -984585.5 279.1
-716206.821957222 -984585.1780424702 279.1
-716206.6974416556 -984584.6974414687 279.1
-716206.648160113 -984584.5 279.1
-716206.619987008 -984584.380012964 279.1
-716206.5 -984583.9045016442 279.1
-716206.4244673705 -984583.5755326471 279.1
-716206.4060492927 -984583.5 279.1
-716206.3788051823 -984583.3788055034 279.1
-716206.2427161805 -984582.7572841123 279.1
-716206.1840032457 -984582.5 279.1
-716206.1013390097 -984582.1013391498 279.1
-716206.0671629454 -984581.9328366896 279.1
-716205.9763804828 -984581.5 279.1
-716205.9100330271 -984581.0899672267 279.1
-716205.8722585632 -984580.8722587663 279.1
-716205.8107982253 -984580.5 279.1
-716205.7791285843 -984580.2208712343 279.1
-716205.7129679753 -984579.7129680249 279.1
-716205.6880643964 -984579.5 279.1
-716205.6744857059 -984579.3255142535 279.1
-716205.6046795492 -984578.6046798064 279.1
-716205.596240598 -984578.5 279.1
-716205.5913197197 -984578.4086800262 279.1
-716205.5276684443 -984577.5276682179 279.1
-716205.5261247763 -984577.5 279.1
-716205.5252720336 -984577.4747280768 279.1
-716205.5 -984577.0049178526 279.1
-716205.4754776814 -984576.5245222079 279.1
-716205.4736301693 -984576.5 279.1
-716205.4716522719 -984576.471651916 279.1
-716205.4290081526 -984575.5709919804 279.1
-716205.4238096236 -984575.5 279.1
-716205.4172682432 -984575.417268224 279.1
-716205.3741904765 -984574.6258092035 279.1
-716205.3636967938 -984574.5 279.1
-716205.3479108678 -984574.3479111815 279.1
-716205.2970204647 -984573.7029795826 279.1
-716205.2747496197 -984573.5 279.1
-716205.2358401058 -984573.2358403936 279.1
-716205.1839595899 -984572.8160403672 279.1
-716205.1347455684 -984572.5 279.1
-716205.0276713547 -984572.0276710119 279.1
-716205.0183301843 -984571.981669695 279.1
-716204.9022524048 -984571.5 279.1
-716204.8032259867 -984571.1967741755 279.1
-716204.5815885578 -984570.5815885768 279.1
-716204.5535545691 -984570.5 279.1
-716204.5368978559 -984570.4631019026 279.1
-716204.5 -984570.3864321097 279.1
-716204.2236194009 -984569.7763808963 279.1
-716204.0892900175 -984569.5 279.1
-716203.874269639 -984569.1257300411 279.1
-716203.5 -984568.5132555243 279.1
-716203.4951530455 -984568.5048466064 279.1
-716203.4921023804 -984568.5 279.1
-716203.4725253873 -984568.4725250317 279.1
-716203.0826211622 -984567.9173790513 279.1
-716202.763341494 -984567.5 279.1
-716202.6432351603 -984567.3567648064 279.1
-716202.5 -984567.2025353414 279.1
-716202.1825963657 -984566.8174038245 279.1
-716201.9012005918 -984566.5 279.1
-716201.7048421815 -984566.2951577709 279.1
-716201.5 -984566.0968636757 279.1
-716201.2275332861 -984565.7724670102 279.1
-716200.9914696628 -984565.5 279.1
-716200.7595387856 -984565.240461154 279.1
-716200.5 -984564.9596611287 279.1
-716200.3104821576 -984564.6895177701 279.1
-716200.178164432 -984564.5 279.1
-716199.8983268781 -984564.1016730291 279.1
-716199.5 -984563.5390135982 279.1
-716199.4865505307 -984563.5134492397 279.1
-716199.4797792298 -984563.5 279.1
-716199.4598850049 -984563.4598846463 279.1
-716199.1522998441 -984562.8476997712 279.1
-716198.9842583118 -984562.5 279.1
-716198.8298111858 -984562.1701890866 279.1
-716198.5555889279 -984561.5555892901 279.1
-716198.5303297 -984561.5 279.1
-716198.52167247 -984561.4783276414 279.1
-716198.5 -984561.4208035271 279.1
-716198.2889854749 -984560.7110141086 279.1
-716198.2288551828 -984560.5 279.1
-716198.1542026536 -984560.1542024567 279.1
-716198.1013454125 -984559.898654331 279.1
-716198.013272518 -984559.5 279.1
-716197.9379197502 -984559.0620806135 279.1
-716197.906862454 -984558.9068620831 279.1
-716197.8334241373 -984558.5 279.1
-716197.7830413054 -984558.2169587451 279.1
-716197.6680118465 -984557.6680116528 279.1
-716197.6364592029 -984557.5 279.1
-716197.61160219 -984557.3883976676 279.1
-716197.5 -984556.9295998756 279.1
-716197.427603601 -984556.5723964159 279.1
-716197.4118950911 -984556.5 279.1
-716197.3879205069 -984556.38792083 279.1
-716197.2530032259 -984555.7469967152 279.1
-716197.1997105913 -984555.5 279.1
-716197.139533151 -984555.1395331835 279.1
-716197.1018116563 -984554.8981882037 279.1
-716197.0336161063 -984554.5 279.1
-716196.9795725925 -984554.0204271794 279.1
-716196.9732716099 -984553.973271953 279.1
-716196.9178933938 -984553.5 279.1
-716196.889404803 -984553.1105955719 279.1
-716196.8659529239 -984552.8659532419 279.1
-716196.838023127 -984552.5 279.1
-716196.8217505846 -984552.178249224 279.1
-716196.793980859 -984551.7939805782 279.1
-716196.7784859714 -984551.5 279.1
-716196.7651459326 -984551.2348541222 279.1
-716196.7293377245 -984550.7293374287 279.1
-716196.717339373 -984550.5 279.1
-716196.7030726677 -984550.296927285 279.1
-716196.6464522994 -984549.6464524498 279.1
-716196.6358352164 -984549.5 279.1
-716196.6212763084 -984549.3787240126 279.1
-716196.5102107933 -984548.5102105628 279.1
-716196.508967477 -984548.5 279.1
-716196.5075536122 -984548.4924460368 279.1
-716196.5 -984548.4491124955 279.1
-716196.3806102029 -984547.6193895921 279.1
-716196.3651531503 -984547.5 279.1
-716196.3448369195 -984547.3448368834 279.1
-716196.2539450263 -984546.7460551474 279.1
-716196.2232369763 -984546.5 279.1
-716196.2014690457 -984546.2014694419 279.1
-716196.1689129015 -984545.8310868264 279.1
-716196.1455390207 -984545.5 279.1
-716196.1433952313 -984545.1433949155 279.1
-716196.1391594576 -984544.8608407428 279.1
-716196.137028474 -984544.5 279.1
-716196.1572044243 -984544.1572045772 279.1
-716196.1756580089 -984543.8243417174 279.1
-716196.1946255674 -984543.5 279.1
-716196.228304538 -984543.2283045911 279.1
-716196.29715085 -984542.7028491973 279.1
-716196.3226138047 -984542.5 279.1
-716196.3490051724 -984542.3490050208 279.1
-716196.5 -984541.5725449619 279.1
-716196.5133877691 -984541.5133877723 279.1
-716196.5167824418 -984541.5 279.1
-716196.5217679306 -984541.4782321808 279.1
-716196.6986360773 -984540.6986358907 279.1
-716196.7443820846 -984540.5 279.1
-716196.8052108691 -984540.1947890599 279.1
-716196.8711037226 -984539.8711039254 279.1
-716196.9442806868 -984539.5 279.1
-716197.0346463824 -984539.0346466233 279.1
-716197.0516407002 -984538.948359055 279.1
-716197.1391105632 -984538.5 279.1
-716197.200978937 -984538.2009791002 279.1
-716197.3190794337 -984537.6809202592 279.1
-716197.3577863848 -984537.5 279.1
-716197.3788820165 -984537.3788818719 279.1
-716197.5 -984536.7350515627 279.1
-716197.5407960251 -984536.540796151 279.1
-716197.5494846873 -984536.5 279.1
-716197.5566989486 -984536.4433010381 279.1
-716197.6605333221 -984535.6605331267 279.1
-716197.6807075262 -984535.5 279.1
-716197.6934596673 -984535.3065404041 279.1
-716197.735887254 -984534.7358874254 279.1
-716197.751158042 -984534.5 279.1
-716197.7578065246 -984534.2421934154 279.1
-716197.7725522793 -984533.7725522263 279.1
-716197.7795005314 -984533.5 279.1
-716197.7836629635 -984532.5 279.1
-716197.7811757488 -984532.2188241857 279.1
-716197.7751460139 -984531.7751459617 279.1
-716197.7726890673 -984531.5 279.1
-716197.7674218533 -984531.232577968 279.1
-716197.7550585394 -984530.7550582496 279.1
-716197.7499735155 -984530.5 279.1
-716197.7426835841 -984530.2573162429 279.1
-716197.720465126 -984529.7204651773 279.1
-716197.7136955714 -984529.5 279.1
-716197.7051122652 -984529.2948876871 279.1
-716197.6676660927 -984528.6676661317 279.1
-716197.6604046832 -984528.5 279.1
-716197.6521065945 -984528.3478934864 279.1
-716197.5930752637 -984527.5930755183 279.1
-716197.587764976 -984527.5 279.1
-716197.581219521 -984527.418780693 279.1
-716197.5 -984526.6891303397 279.1
-716197.4813403601 -984526.5186595278 279.1
-716197.478728581 -984526.5 279.1
-716197.4739130586 -984526.473913169 279.1
-716197.3439608937 -984525.6560390262 279.1
-716197.3132813656 -984525.5 279.1
-716197.2477569666 -984525.2477571407 279.1
-716197.1526828507 -984524.8473169974 279.1
-716197.0568462141 -984524.5 279.1
-716196.9126058071 -984524.0873944461 279.1
-716196.8065228704 -984523.8065231746 279.1
-716196.6948089217 -984523.5 279.1
-716196.636740928 -984523.3632589238 279.1
-716196.5 -984523.05412525 279.1
-716196.3364346392 -984522.6635655153 279.1
-716196.2646814351 -984522.5 279.1
-716196.069763083 -984522.0697630993 279.1
-716196.0268424771 -984521.9731574001 279.1
-716195.8054989971 -984521.5 279.1
