-717069.251393091 -984507.1562051997 276.9
-717069.1885073569 -984507.18850775 276.9
-717068.566576212 -984507.5 276.9
-717068.5221171768 -984507.5221175312 276.9
-717068.5 -984507.5328878193 276.9
-717068.4338708231 -984507.5661290758 276.9
-717067.8569150156 -984507.8569147495 276.9
-717067.5 -984508.0353721242 276.9
-717067.1924293912 -984508.1924295523 276.9
-717066.5756612684 -984508.5 276.9
-717066.5253546885 -984508.5253548109 276.9
-717066.5 -984508.5377805262 276.9
-717066.4232217259 -984508.576778292 276.9
-717065.8629726901 -984508.8629725418 276.9
-717065.5 -984509.0451696452 276.9
-717065.1992664667 -984509.1992663967 276.9
-717064.5950648027 -984509.5 276.9
-717064.5320351854 -984509.5320351928 276.9
-717064.5 -984509.5478742081 276.9
-717064.3986150061 -984509.6013852502 276.9
-717063.8778435913 -984509.8778439121 276.9
-717063.5 -984510.0746935247 276.9
-717063.2248120764 -984510.2248121288 276.9
-717062.7100721427 -984510.5 276.9
-717062.5744738316 -984510.5744737325 276.9
-717062.5 -984510.6142859404 276.9
-717062.2251764566 -984510.7748237238 276.9
-717061.9409139539 -984510.940913591 276.9
-717061.5 -984511.198305271 276.9
-717061.3123279235 -984511.312327647 276.9
-717061.0012933749 -984511.5 276.9
-717060.6942379042 -984511.6942381822 276.9
-717060.5 -984511.8164627224 276.9
-717060.0765698906 -984512.0765696756 276.9
-717059.6996692639 -984512.300330806 276.9
-717059.5 -984512.4198940899 276.9
-717059.4499792198 -984512.4499790918 276.9
-717059.3636566305 -984512.5 276.9
-717058.8236202158 -984512.8236204075 276.9
-717058.5 -984513.0081011156 276.9
-717058.1893921138 -984513.1893920414 276.9
-717057.6325528846 -984513.5 276.9
-717057.5485318274 -984513.5485317223 276.9
-717057.5 -984513.5751163455 276.9
-717057.3145782329 -984513.6854218103 276.9
-717056.920853255 -984513.9208528872 276.9
-717056.5 -984514.1674509961 276.9
-717056.293716014 -984514.2937156167 276.9
-717055.9517242864 -984514.5 276.9
-717055.6763565012 -984514.6763567751 276.9
-717055.5 -984514.7875171945 276.9
-717055.0630703627 -984515.0630706102 276.9
-717054.7394437441 -984515.260555851 276.9
-717054.5 -984515.4078260027 276.9
-717054.443245754 -984515.4432456244 276.9
-717054.3498910934 -984515.5 276.9
-717053.8322122532 -984515.8322118649 276.9
-717053.5 -984516.0384403687 276.9
-717053.216189189 -984516.2161894721 276.9
-717052.7552337446 -984516.5 276.9
-717052.601326204 -984516.6013261112 276.9
-717052.5 -984516.6665699643 276.9
-717052.0402209332 -984516.9597794068 276.9
-717051.9912542943 -984516.991253943 276.9
-717051.5 -984517.2959009669 276.9
-717051.3742160879 -984517.3742159422 276.9
-717051.1672813399 -984517.5 276.9
-717050.7614899074 -984517.7614899683 276.9
-717050.5 -984517.926509745 276.9
-717050.1470431074 -984518.1470429088 276.9
-717049.572857404 -984518.5 276.9
-717049.5287726442 -984518.5287727674 276.9
-717049.5 -984518.5472222817 276.9
-717049.3802347633 -984518.619765381 276.9
-717048.9079585049 -984518.9079582506 276.9
-717048.5 -984519.1494722656 276.9
-717048.2741494983 -984519.2741494457 276.9
-717047.8508381326 -984519.5 276.9
-717047.6261046365 -984519.626104433 276.9
-717047.5 -984519.694728524 276.9
-717047.1193938716 -984519.880606217 276.9
-717046.9596312194 -984519.9596313264 276.9
-717046.5 -984520.1786687851 276.9
-717046.2738619524 -984520.2738621325 276.9
-717045.7147875477 -984520.5 276.9
-717045.5636361414 -984520.563636389 276.9
-717045.5 -984520.5899378901 276.9
-717045.3623225102 -984520.6376775219 276.9
-717044.8276214125 -984520.8276213724 276.9
-717044.5 -984520.9383105423 276.9
-717044.0643171713 -984521.0643171864 276.9
-717043.8884321526 -984521.1115678734 276.9
-717043.5 -984521.2203799613 276.9
-717043.2795564109 -984521.2795567088 276.9
-717042.5289181635 -984521.4710819462 276.9
-717042.5 -984521.4786838725 276.9
-717042.4831733204 -984521.4831733165 276.9
-717042.4192409018 -984521.5 276.9
-717041.6946628203 -984521.6946628656 276.9
-717041.5 -984521.7486805477 276.9
-717041.1684262851 -984521.8315739085 276.9
-717040.8992989466 -984521.8992988067 276.9
-717040.5 -984521.9986859028 276.9
-717040.0814744707 -984522.0814744896 276.9
-717039.883638167 -984522.1163618601 276.9
-717039.5 -984522.1895773748 276.9
-717039.2300676489 -984522.2300675862 276.9
-717038.7067135588 -984522.2932862766 276.9
-717038.5 -984522.3227575365 276.9
-717038.3411517906 -984522.3411516371 276.9
-717037.5946544384 -984522.4053458888 276.9
-717037.5 -984522.4157361971 276.9
-717037.422813108 -984522.4228133227 276.9
-717036.5209419634 -984522.4790582645 276.9
-717036.5 -984522.4808780702 276.9
-717036.4823036975 -984522.4823039261 276.9
-717036.1543475908 -984522.5 276.9
-717035.5342045861 -984522.5342047104 276.9
-717035.5 -984522.5353493068 276.9
-717035.4632366038 -984522.5367635211 276.9
-717034.5849250227 -984522.5849245768 276.9
-717034.5 -984522.5880817628 276.9
-717034.4062518554 -984522.5937479336 276.9
-717033.6510763185 -984522.65107647 276.9
-717033.5 -984522.659911934 276.9
-717033.3220590855 -984522.677940956 276.9
-717032.7427144343 -984522.7427140251 276.9
-717032.5 -984522.766737975 276.9
-717032.1831103397 -984522.8168897341 276.9
-717031.867542576 -984522.8675425452 276.9
-717031.5 -984522.9254000732 276.9
-717031.0268890433 -984523.026889166 276.9
-717030.9575002358 -984523.042500007 276.9
-717030.5 -984523.1423453141 276.9
-717030.2077845803 -984523.2077842795 276.9
-717029.6720683405 -984523.3279315031 276.9
-717029.5 -984523.3664854933 276.9
-717029.3904391538 -984523.3904391283 276.9
-717028.8681234887 -984523.5 276.9
-717028.5686973002 -984523.5686976655 276.9
-717028.5 -984523.5832556455 276.9
-717028.392128341 -984523.607871917 276.9
-717027.7582774248 -984523.7582773686 276.9
-717027.5 -984523.8158433924 276.9
-717027.0749330902 -984523.9250666595 276.9
-717026.9556434103 -984523.9556434001 276.9
-717026.5 -984524.0729235449 276.9
-717026.1613441553 -984524.1613443093 276.9
-717025.729220145 -984524.2707799181 276.9
-717025.5 -984524.3298877476 276.9
-717025.3653923839 -984524.3653921197 276.9
-717024.8195503339 -984524.5 276.9
-717024.5673137034 -984524.5673137191 276.9
-717024.5 -984524.5833040742 276.9
-717024.3854612319 -984524.6145387947 276.9
-717023.7859313173 -984524.7859316167 276.9
-717023.5 -984524.8611299187 276.9
-717023.0169588111 -984525.0169584658 276.9
-717022.967270979 -984525.0327285631 276.9
-717022.5 -984525.1822869761 276.9
-717022.2634881774 -984525.263488588 276.9
-717021.5569050038 -984525.5 276.9
-717021.5150495988 -984525.5150497187 276.9
-717021.5 -984525.5201296216 276.9
-717021.469133625 -984525.5308663821 276.9
-717020.7795587392 -984525.7795590371 276.9
-717020.5 -984525.873061567 276.9
-717020.0394718001 -984526.039472275 276.9
-717019.9183928157 -984526.0816072032 276.9
-717019.5 -984526.2298557101 276.9
-717019.2996293334 -984526.2996295196 276.9
-717018.6832215163 -984526.5 276.9
-717018.546606899 -984526.5466071427 276.9
-717018.5 -984526.5609374142 276.9
-717018.4138799735 -984526.5861199303 276.9
-717017.7845646007 -984526.7845648997 276.9
-717017.5 -984526.862552515 276.9
-717017.0128697207 -984527.0128694909 276.9
-717016.9772279867 -984527.0227722514 276.9
-717016.5 -984527.1632735454 276.9
-717016.251271547 -984527.2512714891 276.9
-717015.5387465323 -984527.5 276.9
