-715881.9322809327 -984022.6015799805 281.0
-715878.7757809327 -984014.0448799804 281.0
-715879.6074809327 -984011.9735799804 281.0
-715881.7282809326 -984010.0916799804 281.0
-715884.5314809327 -984010.5011799805 281.0
-715886.3142809327 -984011.7360799804 281.0
-715887.5820809327 -984015.1298799805 281.0
-715888.5704809327 -984018.3844799805 281.0
-715888.0379809327 -984023.2432799804 281.0
-715885.0662809327 -984027.8657799804 281.0
-715884.0988809327 -984027.2256799805 281.0
-715882.2937809327 -984023.3093799804 281.0
-715881.9322809327 -984022.6015799805 281.0
