-714999.9999809327 -984427.8551799804 285.0
-715009.3930809327 -984428.1364799804 285.0
-715016.9640809327 -984428.2357799804 285.0
-715027.9590809327 -984426.0916799804 285.0
-715043.1666809327 -984423.9912799804 285.0
-715047.9416809327 -984421.9766799804 285.0
-715062.4483809327 -984413.6926799804 285.0
-715086.1247809327 -984401.4057799805 285.0
-715098.5606809327 -984392.6876799804 285.0
-715102.9276809327 -984391.0586799805 285.0
-715114.1896809327 -984389.5315799804 285.0
-715119.5485809327 -984389.3185799804 285.0
-715130.3683809327 -984392.1450799804 285.0
-715142.4811809327 -984392.6406799804 285.0
-715145.4431809327 -984393.8500799804 285.0
-715148.0949809327 -984398.1278799804 285.0
-715151.6767809327 -984404.7868799805 285.0
-715157.2884809327 -984409.0625799805 285.0
-715163.3311809327 -984411.5103799804 285.0
-715172.8104809327 -984418.7376799805 285.0
-715179.5731809327 -984421.2146799804 285.0
-715184.8085809327 -984424.8502799805 285.0
-715191.4535809327 -984429.2860799804 285.0
-715194.6417809327 -984428.6663799804 285.0
-715197.3234809327 -984427.7554799804 285.0
-715202.4904809326 -984429.5942799804 285.0
-715210.1233809327 -984432.7389799805 285.0
-715214.8888809327 -984433.4149799804 285.0
-715236.6558809327 -984429.3936799804 285.0
-715245.0223809327 -984429.0011799805 285.0
-715257.2829809327 -984426.4402799804 285.0
-715264.5720809327 -984424.0565799804 285.0
-715268.9104809327 -984426.1485799804 285.0
-715272.1074809327 -984428.7742799805 285.0
-715274.3540809327 -984431.3803799804 285.0
-715279.2884809327 -984438.3385799804 285.0
-715280.4008809327 -984440.4314799805 285.0
-715291.2255809327 -984443.6964799804 285.0
-715295.4536809326 -984445.8136799805 285.0
-715302.1691809327 -984450.5791799804 285.0
-715306.8433809327 -984455.9496799804 285.0
-715323.1436809327 -984468.5230799804 285.0
-715327.5076809326 -984470.2545799804 285.0
-715335.8989809327 -984471.4854799805 285.0
-715345.9859809327 -984470.8350799804 285.0
-715349.3170809327 -984472.3373799804 285.0
-715354.8451809327 -984478.0917799805 285.0
-715361.6121809327 -984483.2066799804 285.0
-715369.2721809327 -984486.1652799804 285.0
