-716854.4078565505 -984530.0814142631 278.9
-716854.0157643892 -984530.0157645093 278.9
-716853.9880930345 -984530.0119069682 278.9
-716853.5 -984529.9244897047 278.9
-716853.1207483646 -984529.8792516072 278.9
-716852.837038835 -984529.8370384478 278.9
-716852.5 -984529.7946585815 278.9
-716852.2272917242 -984529.7727086886 278.9
-716851.7219238108 -984529.7219236296 278.9
-716851.5 -984529.7033870366 278.9
-716851.3038604505 -984529.6961394787 278.9
-716850.664233003 -984529.6642328085 278.9
-716850.5 -984529.6580111033 278.9
-716850.3392612047 -984529.6607384835 278.9
-716849.6666270854 -984529.6666272406 278.9
-716849.5 -984529.6695022356 278.9
-716849.3153844094 -984529.6846152843 278.9
-716848.7283132691 -984529.7283134387 278.9
-716848.5 -984529.7473082428 278.9
-716848.209439425 -984529.790560759 278.9
-716847.8429393488 -984529.8429393122 278.9
-716847.5 -984529.8947064516 278.9
-716847.0030221434 -984530.0030221441 278.9
-716846.9952787741 -984530.0047213434 278.9
-716846.5 -984530.1129355216 278.9
-716846.2007693893 -984530.2007690867 278.9
-716845.6358136795 -984530.3641860561 278.9
-716845.5 -984530.403789182 278.9
-716845.4302060669 -984530.430206167 278.9
-716845.2444199196 -984530.5 278.9
-716844.7162747543 -984530.7162746883 278.9
-716844.5 -984530.8026688931 278.9
-716844.0390765698 -984531.0390769283 278.9
-716843.8792917987 -984531.1207083459 278.9
-716843.5 -984531.3147295298 278.9
-716843.3867371446 -984531.3867371181 278.9
-716843.2091920424 -984531.5 278.9
-716842.5 -984532.0021695176 278.9
-716842.2293295754 -984532.2293299781 278.9
-716841.9102804097 -984532.5 278.9
-716841.7009154906 -984532.7009153045 278.9
-716841.5 -984532.8946067999 278.9
-716841.2104784324 -984533.210478132 278.9
-716840.9445362185 -984533.5 278.9
-716840.7474606894 -984533.7474605142 278.9
-716840.5 -984534.052820466 278.9
-716840.3096067139 -984534.309606786 278.9
-716840.1652592047 -984534.5 278.9
-716839.8983909065 -984534.8983907665 278.9
-716839.5 -984535.4708682075 278.9
-716839.4885272639 -984535.488527494 278.9
-716839.480847341 -984535.5 278.9
-716839.4507108906 -984535.5492888881 278.9
-716839.1112279146 -984536.1112279404 278.9
-716838.8644360314 -984536.5 278.9
-716838.7289488971 -984536.7289490668 278.9
-716838.5 -984537.0956250157 278.9
-716838.3496221738 -984537.3496224881 278.9
-716838.255387413 -984537.5 278.9
-716837.9723402868 -984537.9723406297 278.9
-716837.8768418368 -984538.1231577261 278.9
-716837.8486388646 -984538.1682647675 278.9
