-715199.6527358197 -984488.3472639119 287.9
-715199.5 -984488.3078111947 287.9
-715199.227850518 -984488.227850571 287.9
-715198.8785624562 -984488.1214375721 287.9
-715198.5 -984488.0135758995 287.9
-715198.0818161499 -984487.9181837147 287.9
-715197.8676758716 -984487.8676761901 287.9
-715197.5 -984487.7827395061 287.9
-715197.2655271929 -984487.7344727453 287.9
-715196.5789913306 -984487.5789911161 287.9
-715196.5 -984487.5621648983 287.9
-715196.4500880683 -984487.5499119434 287.9
-715196.262364769 -984487.5 287.9
-715195.6556316525 -984487.3443684278 287.9
-715195.5 -984487.3041506285 287.9
-715195.2283481938 -984487.2283483633 287.9
-715194.8746846599 -984487.1253156022 287.9
-715194.5 -984487.024266094 287.9
-715194.0611343748 -984486.938865611 287.9
-715193.9084625836 -984486.9084625622 287.9
-715193.5 -984486.828370622 287.9
-715193.2145797462 -984486.7854203201 287.9
-715192.6977367685 -984486.6977366981 287.9
-715192.5 -984486.666972296 287.9
-715192.3569586714 -984486.6430410127 287.9
-715191.6205370708 -984486.5 287.9
-715191.5196090073 -984486.4803909882 287.9
-715191.5 -984486.4761739563 287.9
-715191.4676219713 -984486.4676220802 287.9
-715190.7257742496 -984486.2742258143 287.9
-715190.5 -984486.2140329931 287.9
-715190.0957598025 -984486.0957600576 287.9
-715189.9488732737 -984486.0511268546 287.9
-715189.5 -984485.9239169408 287.9
-715189.1413079036 -984485.8586917142 287.9
-715188.7940501261 -984485.7940499617 287.9
-715188.5 -984485.7401882763 287.9
-715188.2751745358 -984485.724825633 287.9
-715187.6758250649 -984485.6758249894 287.9
-715187.5 -984485.6635049793 287.9
-715187.330122597 -984485.669877559 287.9
-715186.6836179107 -984485.683617837 287.9
-715186.5 -984485.6907429259 287.9
-715186.2761949166 -984485.7238049026 287.9
-715185.7855843994 -984485.7855842331 287.9
-715185.5 -984485.8299883305 287.9
-715185.0588142162 -984485.9411855373 287.9
-715184.962148702 -984485.9621486932 287.9
-715184.5 -984486.0901283456 287.9
-715184.1617824592 -984486.1617824968 287.9
-715183.7364495404 -984486.2635500553 287.9
-715183.5 -984486.3159626018 287.9
-715183.3367396474 -984486.3367394931 287.9
-715182.5598095678 -984486.4401904184 287.9
-715182.5 -984486.4478822174 287.9
-715182.4504111209 -984486.4504112258 287.9
-715181.5 -984486.4990509816 287.9
-715181.4990517967 -984486.4990519129 287.9
-715181.2200000465 -984486.5 287.9
-715180.5021659082 -984486.5021657923 287.9
-715180.5 -984486.5021760368 287.9
-715180.4978463154 -984486.5021532194 287.9
-715180.3800001863 -984486.5 287.9
-715179.5177539282 -984486.4822461841 287.9
-715179.5 -984486.4817428039 287.9
-715179.4807932079 -984486.4807928541 287.9
-715178.5548333921 -984486.4451669444 287.9
-715178.5 -984486.4423920666 287.9
-715178.4384616638 -984486.4384614166 287.9
-715177.6026888462 -984486.3973113628 287.9
-715177.5 -984486.3905439021 287.9
-715177.381572376 -984486.3815719992 287.9
-715176.6600560191 -984486.3399437108 287.9
-715176.5 -984486.3273349905 287.9
-715176.3138355027 -984486.3138354594 287.9
-715175.7171891971 -984486.2828107523 287.9
-715175.5 -984486.2663491475 287.9
-715175.2537430456 -984486.2537432212 287.9
-715174.7591505402 -984486.2408495159 287.9
-715174.5 -984486.2268619713 287.9
-715174.2231554856 -984486.2231553047 287.9
-715173.767374123 -984486.2326259312 287.9
-715173.5 -984486.2287893449 287.9
-715173.2393104484 -984486.2393105042 287.9
-715172.7120331598 -984486.2879670237 287.9
-715172.5 -984486.2974232148 287.9
-715172.3114827478 -984486.3114824711 287.9
-715171.574787571 -984486.4252124116 287.9
-715171.5 -984486.4316851085 287.9
-715171.4315867533 -984486.4315863881 287.9
-715170.5058027249 -984486.4941973903 287.9
-715170.5 -984486.4941876114 287.9
-715170.4930325393 -984486.4930323048 287.9
-715169.6144270092 -984486.3855729641 287.9
-715169.5 -984486.3645162102 287.9
-715169.2828439813 -984486.2828438143 287.9
-715168.8653050723 -984486.134694959 287.9
-715168.5 -984485.9875980334 287.9
-715168.188152872 -984485.8118475499 287.9
-715167.6628034222 -984485.5 287.9
-715167.5645296294 -984485.4354700063 287.9
-715167.5 -984485.3893774197 287.9
-715167.0123272251 -984484.9876725393 287.9
-715166.7910640716 -984484.7910636737 287.9
-715166.5 -984484.5336282214 287.9
-715166.4830819343 -984484.5169179533 287.9
-715166.4670201038 -984484.5 287.9
-715166.1973450307 -984484.1973450767 287.9
-715166.0110123133 -984483.9889875677 287.9
-715165.6006358608 -984483.5 287.9
-715165.5549468971 -984483.4450533229 287.9
-715165.5 -984483.3749437714 287.9
-715165.1235982133 -984482.8764022236 287.9
-715164.8518393049 -984482.5 287.9
-715164.697188452 -984482.3028118513 287.9
-715164.5 -984482.0460627843 287.9
-715164.2620679097 -984481.7379316799 287.9
-715164.0771094759 -984481.5 287.9
-715163.807980391 -984481.1920197702 287.9
-715163.5 -984480.8458333993 287.9
-715163.3314334343 -984480.6685667214 287.9
-715163.1637201933 -984480.5 287.9
-715162.8227942486 -984480.1772056762 287.9
-715162.5 -984479.8775472856 287.9
-715162.2932858592 -984479.7067137234 287.9
-715162.0455300567 -984479.5 287.9
-715161.7473722138 -984479.2526279615 287.9
-715161.5 -984479.041258553 287.9
-715161.1992717054 -984478.800728481 287.9
-715160.8454545031 -984478.5 287.9
-715160.6587946584 -984478.3412051882 287.9
-715160.5 -984478.1968458875 287.9
-715160.1363986668 -984477.863601185 287.9
-715159.766406129 -984477.5 287.9
-715159.6308392502 -984477.3691607194 287.9
-715159.5 -984477.2330725007 287.9
-715159.1467701134 -984476.8532295031 287.9
-715158.8416517946 -984476.5 287.9
-715158.6790055332 -984476.3209945415 287.9
-715158.5 -984476.1104209488 287.9
-715158.2264482947 -984475.7735520018 287.9
-715158.0157393599 -984475.5 287.9
-715157.781169928 -984475.2188297737 287.9
-715157.5 -984474.8620454095 287.9
-715157.3421436496 -984474.6578565036 287.9
-715157.2254284959 -984474.5 287.9
-715156.9095138144 -984474.0904864394 287.9
