-715749.8552782153 -984299.8552779488 285.1
-715750.3606909486 -984299.6393087346 285.1
-715750.5 -984299.5773850491 285.1
-715750.551449779 -984299.5514500238 285.1
-715750.6650589702 -984299.5 285.1
-715751.2301986163 -984299.230198437 285.1
-715751.5 -984299.1172088986 285.1
-715751.9286804432 -984298.9286801938 285.1
-715752.166055486 -984298.8339445918 285.1
-715752.5 -984298.6951527416 285.1
-715752.6347397476 -984298.6347401282 285.1
-715752.9666947228 -984298.5 285.1
-715753.3439568192 -984298.3439567828 285.1
-715753.5 -984298.2869821494 285.1
-715753.8327570772 -984298.167243311 285.1
-715754.0763032993 -984298.0763033171 285.1
-715754.5 -984297.9301656545 285.1
-715754.8146183962 -984297.8146182366 285.1
-715755.3799227701 -984297.6200769087 285.1
-715755.5 -984297.5774446538 285.1
-715755.5553403811 -984297.5553401612 285.1
-715755.7043479981 -984297.5 285.1
-715756.2823137091 -984297.2823138913 285.1
-715756.5 -984297.2073768255 285.1
-715756.9557266474 -984297.0442732465 285.1
-715757.0205048237 -984297.0205049448 285.1
-715757.5 -984296.853652324 285.1
-715757.7596877972 -984296.7596878577 285.1
-715758.4966169689 -984296.5033830318 285.1
-715758.5 -984296.5021839531 285.1
-715758.5016542627 -984296.5016540302 285.1
-715758.5071496508 -984296.5 285.1
-715759.2742216758 -984296.2742216233 285.1
-715759.5 -984296.2098159612 285.1
-715759.893989823 -984296.1060102017 285.1
-715760.0616297222 -984296.061629853 285.1
-715760.5 -984295.9465271421 285.1
-715760.8560215276 -984295.8560216104 285.1
-715761.2397982288 -984295.7602019481 285.1
-715761.5 -984295.6945320147 285.1
-715761.6560588969 -984295.656058584 285.1
-715762.3257506173 -984295.5 285.1
-715762.4675765693 -984295.4675764453 285.1
-715762.5 -984295.460942164 285.1
-715762.5458071253 -984295.454192864 285.1
-715763.3283175766 -984295.3283175365 285.1
-715763.5 -984295.3038116269 285.1
-715763.7154627569 -984295.2845369601 285.1
-715764.2322766309 -984295.232276685 285.1
-715764.5 -984295.2089330667 285.1
-715764.8063802616 -984295.1936197835 285.1
-715765.1716306186 -984295.171630775 285.1
-715765.5 -984295.1555673109 285.1
