-716065.7637186799 -984113.5 277.9
-716066.1734205051 -984113.8265792216 277.9
-716066.5 -984114.0436292365 277.9
-716066.7777321817 -984114.2222677536 277.9
-716067.3159653222 -984114.5 277.9
-716067.4440461098 -984114.5559539032 277.9
-716067.5 -984114.5753361379 277.9
-716067.6085259134 -984114.6085261715 277.9
-716068.191527754 -984114.8084719685 277.9
-716068.5 -984114.8932293728 277.9
-716068.9884795336 -984115.0115200034 277.9
-716069.0169524082 -984115.0169524122 277.9
-716069.5 -984115.1246366675 277.9
-716069.815646344 -984115.1843535824 277.9
-716070.2514549013 -984115.2514549599 277.9
-716070.5 -984115.2957719786 277.9
-716070.6805940211 -984115.3194061697 277.9
-716071.3978670373 -984115.3978668972 277.9
-716071.5 -984115.4107349911 277.9
-716071.5858010484 -984115.4141985823 277.9
-716072.4425094267 -984115.4425094133 277.9
-716072.5 -984115.4447981403 277.9
-716072.5588229473 -984115.4411771554 277.9
-716073.3917395136 -984115.3917397212 277.9
-716073.5 -984115.3850439724 277.9
-716073.6371518744 -984115.3628482101 277.9
-716074.265255363 -984115.2652553084 277.9
-716074.5 -984115.2266761723 277.9
-716074.8568754344 -984115.1431248317 277.9
-716075.0900211061 -984115.0900212434 277.9
-716075.5 -984114.9924325326 277.9
-716075.8799111285 -984114.8799109841 277.9
-716076.2269075534 -984114.7730923938 277.9
-716076.5 -984114.6907401319 277.9
-716076.6410820577 -984114.6410819741 277.9
-716077.0246835538 -984114.5 277.9
-716077.3689634257 -984114.3689632788 277.9
-716077.5 -984114.3175379351 277.9
-716077.818756381 -984114.1812434284 277.9
-716078.0736915201 -984114.073691421 277.9
-716078.5 -984113.887742016 277.9
-716078.7627896852 -984113.7627896299 277.9
-716079.290349281 -984113.5 277.9
-716079.428020368 -984113.4280203513 277.9
-716079.5 -984113.3888460997 277.9
-716079.7691477113 -984113.230852226 277.9
-716080.0612368203 -984113.0612368346 277.9
-716080.5 -984112.7956732583 277.9
-716080.6784869027 -984112.6784867115 277.9
-716080.9366799264 -984112.5 277.9
-716081.2582791711 -984112.2582792313 277.9
-716081.5 -984112.0685575013 277.9
-716081.8090950683 -984111.8090950239 277.9
-716082.1634739748 -984111.5 277.9
-716082.3303007126 -984111.3303003238 277.9
-716082.5 -984111.1512836894 277.9
-716082.80692916 -984110.8069292315 277.9
-716083.0753085299 -984110.5 277.9
-716083.2524182386 -984110.2524179481 277.9
-716083.5 -984109.9065831518 277.9
-716083.6667784255 -984109.6667785806 277.9
-716083.7828556228 -984109.5 277.9
-716084.0283151318 -984109.0283154877 277.9
-716084.0957510713 -984108.90424879 277.9
-716084.3126247828 -984108.5 277.9
-716084.3580052457 -984108.358005329 277.9
-716084.5 -984107.9390779526 277.9
-716084.6056952734 -984107.6056949488 277.9
-716084.6408241977 -984107.5 277.9
-716084.6595548509 -984107.3404447627 277.9
-716084.7206345104 -984106.7206346781 277.9
-716084.7476661626 -984106.5 277.9
-716084.7246601544 -984106.2753401425 277.9
-716084.6390989217 -984105.6390991869 277.9
-716084.6240010104 -984105.5 277.9
-716084.5930380108 -984105.4069617348 277.9
-716084.5 -984105.1641974181 277.9
-716084.3059000481 -984104.6941003464 277.9
-716084.216666492 -984104.5 277.9
-716083.9351356763 -984104.0648638732 277.9
-716083.6390896084 -984103.639089408 277.9
-716083.5436598435 -984103.5 277.9
-716083.5235752794 -984103.4764244823 277.9
-716083.5 -984103.4506040097 277.9
-716083.0259315268 -984102.9740687 277.9
-716082.527158545 -984102.5 277.9
-716082.5125984729 -984102.4874015242 277.9
-716082.5 -984102.4770009713 277.9
-716082.4020242307 -984102.4020238586 277.9
-716081.9480886341 -984102.0519114945 277.9
-716081.5 -984101.7261630133 277.9
-716081.3641420826 -984101.6358577162 277.9
-716081.1426012785 -984101.5 277.9
-716080.7384210349 -984101.2615789096 277.9
-716080.5 -984101.1304504531 277.9
-716080.0705640209 -984100.9294359627 277.9
-716079.819883864 -984100.8198839385 277.9
-716079.5 -984100.6763563094 277.9
-716079.3717207242 -984100.6282790729 277.9
-716078.9974551597 -984100.5 277.9
-716078.6248793645 -984100.3751202571 277.9
-716078.5 -984100.3371502066 277.9
-716078.2935536145 -984100.2935535664 277.9
-716077.8139501719 -984100.1860495221 277.9
-716077.5 -984100.1218962488 277.9
-716077.0667793568 -984100.0667791395 277.9
-716076.9491579094 -984100.0508423353 277.9
-716076.5 -984099.9947706198 277.9
-716076.035240683 -984099.9647591924 277.9
-716075.9601754613 -984099.9601752191 277.9
-716075.5 -984099.9306555305 277.9
-716075.0731490245 -984099.9268510749 277.9
-716074.9250925211 -984099.9250922708 277.9
-716074.5 -984099.921281296 277.9
-716074.0545464281 -984099.9454533262 277.9
-716073.9501765439 -984099.9501765324 277.9
-716073.5 -984099.9750749948 277.9
-716073.0395212766 -984100.0395211695 277.9
-716072.9457661471 -984100.0542337492 277.9
-716072.5 -984100.1185062319 277.9
-716072.1958520034 -984100.1958521655 277.9
-716071.652314396 -984100.3476858013 277.9
-716071.5 -984100.3879981299 277.9
-716071.419544164 -984100.4195443781 277.9
-716071.2321823344 -984100.5 277.9
-716070.7281322433 -984100.7281322964 277.9
-716070.5 -984100.8409216002 277.9
-716070.0856339923 -984101.0856337794 277.9
-716069.624549909 -984101.3754499456 277.9
-716069.5 -984101.4526044922 277.9
-716069.4722128119 -984101.4722130384 277.9
-716069.4350390516 -984101.5 277.9
-716068.9197886363 -984101.9197888504 277.9
-716068.5 -984102.2793601996 277.9
-716068.3835141846 -984102.3835142739 277.9
-716068.2576877809 -984102.5 277.9
-716067.8768860748 -984102.876886046 277.9
-716067.5 -984103.26813496 277.9
-716067.3881015328 -984103.3881015067 277.9
-716067.2884325017 -984103.5 277.9
-716066.9351624518 -984103.9351626696 277.9
-716066.4999231659 -984104.4999231658 277.9
-716066.4998661223 -984104.5 277.9
-716066.4996018594 -984104.5003981407 277.9
-716066.0983151201 -984105.098315143 277.9
-716065.8436617062 -984105.5 277.9
-716065.7232596773 -984105.7232596129 277.9
-716065.5 -984106.1687012976 277.9
-716065.3873273706 -984106.3873271114 277.9
-716065.3326039909 -984106.5 277.9
-716065.2426707784 -984106.7573292814 277.9
-716065.1155492536 -984107.1155492805 277.9
-716064.9833927634 -984107.5 277.9
-716064.8955672514 -984107.8955669943 277.9
-716064.8370295218 -984108.1629708654 277.9
-716064.7625807195 -984108.5 277.9
-716064.7355898127 -984108.7355898676 277.9
-716064.6662365118 -984109.3337634495 277.9
-716064.6471443889 -984109.5 277.9
-716064.646185126 -984109.6461851601 277.9
-716064.6359108863 -984110.3640891984 277.9
-716064.6350057567 -984110.5 277.9
-716064.6546281518 -984110.6546280714 277.9
-716064.7240047358 -984111.2759953284 277.9
-716064.7534415298 -984111.5 277.9
-716064.870040268 -984111.8700403542 277.9
-716064.9288568125 -984112.0711433204 277.9
-716065.0732223662 -984112.5 277.9
-716065.2322160949 -984112.767783851 277.9
-716065.5 -984113.1574406677 277.9
-716065.6404993987 -984113.3595001029 277.9
-716065.7637186799 -984113.5 277.9
