-715769.7417809326 -984266.8527799804 287.0
-715769.8368809327 -984263.8825799804 287.0
-715770.1750809327 -984261.6433799805 287.0
-715771.3090809326 -984256.7459799804 287.0
-715772.4398809327 -984255.6587799804 287.0
-715774.7354809326 -984255.2918799804 287.0
-715775.5817809327 -984256.2969799804 287.0
-715775.6701809327 -984261.3278799804 287.0
-715774.3809809327 -984264.0640799804 287.0
-715773.6764809327 -984265.4790799804 287.0
-715773.7489809326 -984267.9551799804 287.0
-715772.5217809327 -984268.7193799805 287.0
-715770.4048809326 -984268.7432799804 287.0
-715769.7720809327 -984267.7064799804 287.0
-715769.7417809326 -984266.8527799804 287.0
