-715939.1999809326 -983999.9999799804 278.0
-715940.3931809327 -984001.1854799804 278.0
-715946.2917809327 -984004.6585799804 278.0
-715950.0525809327 -984008.8274799804 278.0
-715951.2962809327 -984012.8353799804 278.0
-715950.8306809327 -984017.4037799804 278.0
-715949.0758809327 -984021.8605799804 278.0
-715945.0913809327 -984027.9129799805 278.0
-715942.6991809327 -984037.0470799804 278.0
-715940.6161809327 -984045.9586799804 278.0
-715937.1536809327 -984053.9966799804 278.0
-715935.0534809327 -984061.0478799804 278.0
-715932.1527809327 -984066.1415799804 278.0
-715926.2386809327 -984072.4694799804 278.0
-715922.6543809327 -984078.3170799804 278.0
-715919.2116809327 -984083.5027799804 278.0
-715915.6808809327 -984086.0597799805 278.0
-715910.7745809327 -984087.0528799804 278.0
-715903.3311809327 -984086.5941799805 278.0
-715895.2526809326 -984085.6776799804 278.0
-715887.9998809327 -984084.5402799804 278.0
-715883.4868809327 -984082.8967799804 278.0
-715881.0419809327 -984081.0326799804 278.0
-715870.8116809326 -984067.6162799804 278.0
-715865.9842809327 -984065.0054799804 278.0
-715863.2094809327 -984063.4362799805 278.0
-715860.2025809326 -984059.7438799804 278.0
-715856.7107809327 -984050.7427799804 278.0
-715852.2038809326 -984043.2349799804 278.0
-715849.0170809327 -984036.3309799804 278.0
-715843.6461809326 -984027.6398799805 278.0
-715839.3704809326 -984023.6899799805 278.0
-715834.8869809327 -984020.6641799804 278.0
-715831.9519809327 -984016.6370799805 278.0
-715829.7343809326 -984011.3477799804 278.0
-715827.6147809327 -984006.3338799804 278.0
-715824.6075809327 -984002.0437799804 278.0
-715821.3793809327 -983999.9999799804 278.0
