-714999.9999809327 -984456.4074799804 286.0
-715001.5600809327 -984454.5963799804 286.0
-715004.3731809327 -984451.9708799804 286.0
-715016.5346809326 -984446.7661799804 286.0
-715029.5786809326 -984444.5303799805 286.0
-715044.8463809327 -984440.5974799804 286.0
-715051.8173809327 -984436.9061799804 286.0
-715061.8410809326 -984429.9026799804 286.0
-715066.9104809327 -984428.1632799804 286.0
-715071.5459809327 -984427.1516799805 286.0
-715076.3259809327 -984424.2999799805 286.0
-715088.1227809327 -984414.2887799804 286.0
-715093.3323809326 -984410.1160799804 286.0
-715099.1271809327 -984404.3794799804 286.0
-715102.9530809327 -984402.4259799804 286.0
-715107.3272809327 -984400.1984799805 286.0
-715109.2758809327 -984401.6580799804 286.0
-715111.1410809327 -984404.2566799804 286.0
-715112.6896809327 -984404.0162799804 286.0
-715116.2311809327 -984402.1091799805 286.0
-715120.8616809327 -984402.4160799804 286.0
-715122.4925809327 -984403.6666799805 286.0
-715125.1835809327 -984407.9701799804 286.0
-715131.9528809327 -984414.5125799804 286.0
-715137.0792809327 -984422.6731799804 286.0
-715144.4612809326 -984428.1937799804 286.0
-715161.2487809327 -984438.8082799804 286.0
-715167.0778809327 -984442.2066799804 286.0
-715173.2228809327 -984442.6043799804 286.0
-715179.0169809327 -984442.7562799804 286.0
-715184.4518809327 -984444.9324799804 286.0
-715191.7416809327 -984449.5434799804 286.0
-715197.0124809326 -984453.5825799804 286.0
-715211.8289809327 -984458.3424799804 286.0
-715217.4022809326 -984459.1579799805 286.0
-715222.6527809327 -984459.3900799804 286.0
-715228.3653809327 -984460.0407799804 286.0
-715233.4787809327 -984457.6852799804 286.0
-715239.8548809327 -984454.0766799804 286.0
-715251.6726809327 -984447.8764799804 286.0
-715255.7831809327 -984444.9503799804 286.0
-715258.0502809327 -984444.0211799804 286.0
-715259.6980809327 -984445.0845799805 286.0
-715263.3175809326 -984449.8983799805 286.0
-715265.8240809327 -984453.5513799804 286.0
-715269.0982809326 -984459.5196799805 286.0
-715275.3851809327 -984465.2874799804 286.0
-715285.0413809327 -984469.6403799804 286.0
-715290.1693809327 -984473.0500799804 286.0
-715295.4620809327 -984476.4068799805 286.0
-715300.9821809327 -984478.9650799804 286.0
-715308.1095809327 -984485.1868799804 286.0
-715312.4884809327 -984486.5987799804 286.0
-715315.7523809327 -984486.8536799804 286.0
