-715146.3525351755 -984489.0330455996 288.9
-715146.109605084 -984488.8903948903 288.9
-715145.5300177068 -984488.530017481 288.9
-715145.5 -984488.5116061509 288.9
-715145.4925511617 -984488.5074491893 288.9
-715145.4801383713 -984488.5 288.9
-715144.8668900678 -984488.1331098467 288.9
-715144.5 -984487.9005649408 288.9
-715144.2453646305 -984487.7546354289 288.9
-715143.8207185623 -984487.5 288.9
-715143.620251271 -984487.3797484682 288.9
-715143.5 -984487.3042395699 288.9
-715143.0739063065 -984487.0739060909 288.9
-715142.9774352061 -984487.022565032 288.9
-715142.5 -984486.7548901457 288.9
-715142.3255771584 -984486.6744228823 288.9
-715141.9688780933 -984486.5 288.9
-715141.6564576195 -984486.343542344 288.9
-715141.5 -984486.2594815696 288.9
-715141.0760000373 -984486.0760001714 288.9
-715140.9684834451 -984486.0315164458 288.9
-715140.5 -984485.8147313924 288.9
-715140.2728578696 -984485.727141834 288.9
-715139.7526749345 -984485.5 288.9
-715139.5776967915 -984485.4223029576 288.9
-715139.5 -984485.384041403 288.9
-715139.2913341552 -984485.2913337573 288.9
-715138.8835654074 -984485.1164345033 288.9
-715138.5 -984484.9363272893 288.9
-715138.1965993902 -984484.8034004476 288.9
-715137.5454148055 -984484.5 288.9
-715137.5144844021 -984484.4855151289 288.9
-715137.5 -984484.4782880602 288.9
-715137.4595328483 -984484.4595330717 288.9
-715136.8265783307 -984484.173421244 288.9
-715136.5 -984484.0154683485 288.9
-715136.1458085224 -984483.8541915602 288.9
-715135.587288255 -984483.5872882752 288.9
-715135.5 -984483.5462923554 288.9
-715135.4678373397 -984483.5321623185 288.9
-715135.3975125524 -984483.5 288.9
-715134.7827584159 -984483.2172414018 288.9
-715134.5 -984483.0814386337 288.9
-715134.0966195301 -984482.903380331 288.9
-715133.7381678314 -984482.7381677704 288.9
-715133.5 -984482.630154758 288.9
-715133.4080807411 -984482.5919192804 288.9
-715133.1958217354 -984482.5 288.9
-715132.7098276704 -984482.2901723973 288.9
-715132.5 -984482.196476152 288.9
-715132.0011315575 -984481.9988684423 288.9
-715131.9972974169 -984481.9972972998 288.9
-715131.5 -984481.7964066754 288.9
-715131.2821495635 -984481.7178504872 288.9
-715130.7079469798 -984481.5 288.9
-715130.5565767125 -984481.4434235072 288.9
-715130.5 -984481.4215979459 288.9
-715130.3793465139 -984481.3793466022 288.9
-715129.8155532117 -984481.1844467148 288.9
-715129.5 -984481.0724052634 288.9
-715129.0656099642 -984480.934390137 288.9
-715128.8723365616 -984480.8723365318 288.9
-715128.5 -984480.7534349532 288.9
-715128.3021846511 -984480.697815395 288.9
-715127.59454559 -984480.5 288.9
-715127.520106101 -984480.4798936615 288.9
-715127.5 -984480.4744784823 288.9
-715127.4670102085 -984480.4670102008 288.9
-715126.7086093833 -984480.2913905681 288.9
-715126.5 -984480.2447941357 288.9
-715126.1879345932 -984480.1879349862 288.9
-715125.87247626 -984480.1275237697 288.9
-715125.5 -984480.0611832835 288.9
