-715055.3166809327 -983999.9999799804 281.0
-715056.1764809327 -984002.0723799805 281.0
-715060.6916809327 -984009.9002799804 281.0
-715063.1483809327 -984014.6001799804 281.0
-715065.5384809327 -984021.2521799804 281.0
-715065.6953809327 -984024.0167799804 281.0
-715063.9607809327 -984035.3441799805 281.0
-715061.4824809327 -984044.0780799804 281.0
-715058.4745809326 -984052.8138799805 281.0
-715056.1872809327 -984058.3234799805 281.0
-715053.5739809327 -984067.4138799804 281.0
-715051.7475809327 -984070.8144799804 281.0
-715044.0530809327 -984077.9905799804 281.0
-715041.5648809327 -984082.2984799804 281.0
-715035.8458809326 -984101.7904799804 281.0
-715029.8517809327 -984114.5853799804 281.0
-715024.4961809327 -984121.7329799804 281.0
-715013.1840809326 -984131.2713799804 281.0
-715000.0067809327 -984138.2122799804 281.0
-714999.9999809327 -984138.2137799804 281.0
