-716760.3952809327 -984135.9742799804 271.0
-716758.6807809327 -984138.3343799805 271.0
-716752.8364809327 -984146.2996799804 271.0
-716746.4332809327 -984157.8285799804 271.0
-716742.3027809327 -984165.8620799804 271.0
-716740.5406809327 -984172.0404799804 271.0
-716738.4404809327 -984176.2855799805 271.0
-716734.6108809327 -984180.2318799804 271.0
-716729.0500809327 -984184.3721799804 271.0
-716722.7397809327 -984188.0845799805 271.0
-716714.4011809326 -984191.2608799804 271.0
-716707.6082809326 -984195.4992799804 271.0
-716700.2576809326 -984198.7805799805 271.0
-716695.9891809326 -984202.0015799804 271.0
-716690.1136809327 -984208.2185799804 271.0
-716670.9034809327 -984220.6013799804 271.0
-716662.9184809327 -984226.8250799804 271.0
-716657.8225809326 -984230.4522799804 271.0
-716652.8152809327 -984232.0974799804 271.0
-716648.9472809327 -984233.4823799804 271.0
-716640.4431809327 -984237.0873799804 271.0
-716635.6805809326 -984238.5915799804 271.0
-716631.0580809327 -984238.6603799805 271.0
-716620.1858809327 -984239.9310799805 271.0
-716616.2143809327 -984241.6529799805 271.0
-716608.1009809327 -984248.0841799804 271.0
-716607.3768809327 -984250.9013799804 271.0
-716607.8663809327 -984252.0828799804 271.0
-716609.7715809327 -984252.5014799804 271.0
-716614.7900809327 -984250.9802799805 271.0
-716620.7240809327 -984250.2051799804 271.0
-716625.7039809327 -984250.9248799804 271.0
-716632.0667809327 -984249.0658799805 271.0
-716635.5454809327 -984247.1338799804 271.0
-716639.6444809327 -984244.9279799804 271.0
-716641.6401809327 -984244.3256799805 271.0
-716648.9811809327 -984244.6190799804 271.0
-716667.1027809327 -984237.9743799805 271.0
-716672.8710809327 -984234.8767799804 271.0
-716682.1671809327 -984228.5568799804 271.0
-716688.5479809326 -984225.4685799804 271.0
-716695.0789809327 -984221.5170799805 271.0
-716703.4406809327 -984216.2447799804 271.0
-716709.8968809327 -984213.0293799804 271.0
-716719.7056809327 -984211.3410799804 271.0
-716721.0843809327 -984209.2298799804 271.0
-716722.7161809327 -984206.7285799804 271.0
-716726.1810809327 -984203.9573799804 271.0
-716735.3467809327 -984198.4729799804 271.0
-716743.0195809327 -984197.6851799805 271.0
-716747.9138809327 -984195.6027799804 271.0
-716750.4221809327 -984193.4656799805 271.0
-716759.9843809326 -984178.1466799804 271.0
-716762.4701809327 -984172.3069799804 271.0
-716764.2522809327 -984165.7210799804 271.0
-716769.0523809327 -984157.8201799804 271.0
-716773.1847809327 -984154.0813799804 271.0
-716778.8352809327 -984149.9041799804 271.0
