-715826.5426126872 -984000.5 278.1
-715826.677633578 -984000.6776336193 278.1
-715826.9556521415 -984001.0443477524 278.1
-715827.3077469781 -984001.5 278.1
-715827.3860887109 -984001.6139110829 278.1
-715827.5 -984001.7735659716 278.1
-715827.7761006202 -984002.2238989663 278.1
-715827.9516084532 -984002.5 278.1
-715828.1528551455 -984002.8471447024 278.1
-715828.5 -984003.4150526058 278.1
-715828.5294915092 -984003.4705082511 278.1
-715828.5457861705 -984003.5 278.1
-715828.5954128846 -984003.595412674 278.1
-715828.8702393384 -984004.1297603425 278.1
-715829.0675255794 -984004.5 278.1
-715829.2122397971 -984004.7877598043 278.1
-715829.5 -984005.3389998147 278.1
-715829.5506488412 -984005.4493513799 278.1
-715829.5747101548 -984005.5 278.1
-715829.6347281061 -984005.634728021 278.1
-715829.8567677501 -984006.1432319339 278.1
-715830.0208383538 -984006.5 278.1
-715830.1668610803 -984006.8331389972 278.1
-715830.4483220469 -984007.4483222676 278.1
-715830.4715864973 -984007.5 278.1
-715830.4798560641 -984007.5201440571 278.1
-715830.5 -984007.5663791362 278.1
-715830.759194196 -984008.2408057436 278.1
-715830.8642375433 -984008.5 278.1
-715831.036209259 -984008.9637906161 278.1
-715831.0827957853 -984009.0827955718 278.1
-715831.2422301462 -984009.5 278.1
-715831.3060420748 -984009.693957854 278.1
-715831.5 -984010.2231767251 278.1
-715831.5689959057 -984010.4310038454 278.1
-715831.594364564 -984010.5 278.1
-715831.6447456499 -984010.6447458 278.1
-715831.8211603587 -984011.178839683 278.1
-715831.9392067223 -984011.5 278.1
-715832.086402916 -984011.9135974131 278.1
-715832.1960935653 -984012.1960938439 278.1
-715832.309547342 -984012.5 278.1
-715832.3582555387 -984012.6417446106 278.1
-715832.5 -984013.0003217722 278.1
-715832.6342548775 -984013.3657450912 278.1
-715832.6909090063 -984013.5 278.1
-715832.8332978267 -984013.8332977878 278.1
-715832.9292281776 -984014.0707717225 278.1
-715833.128114548 -984014.5 278.1
-715833.2514141558 -984014.7485860185 278.1
-715833.5 -984015.202138132 278.1
-715833.6008518114 -984015.399148398 278.1
-715833.6587131676 -984015.5 278.1
-715833.8885153895 -984015.8885150143 278.1
-715833.9700067404 -984016.0299932666 278.1
-715834.2699207094 -984016.5 278.1
-715834.3616822256 -984016.6383178066 278.1
-715834.5 -984016.8345951212 278.1
-715834.7675120751 -984017.2324876297 278.1
-715834.9659793503 -984017.5 278.1
-715835.1918630303 -984017.8081366922 278.1
-715835.5 -984018.188699137 278.1
-715835.6374714345 -984018.3625287663 278.1
-715835.7611953764 -984018.5 278.1
-715836.1110736642 -984018.8889261936 278.1
-715836.5 -984019.2631277003 278.1
-715836.6176371635 -984019.3823626927 278.1
-715836.7504787582 -984019.5 278.1
-715837.151406356 -984019.8485933759 278.1
-715837.5 -984020.1204610795 278.1
-715837.7060627968 -984020.293936806 278.1
-715837.978039984 -984020.5 278.1
-715838.2737659096 -984020.7262337938 278.1
-715838.5 -984020.8860404884 278.1
-715838.8479650009 -984021.1520348017 278.1
-715839.3501856243 -984021.5 278.1
-715839.4370064716 -984021.5629933103 278.1
-715839.5 -984021.6041345166 278.1
-715839.9258917128 -984021.9258918118 278.1
-715840.0099308144 -984021.9900688342 278.1
-715840.5 -984022.3363744143 278.1
-715840.5906445105 -984022.4093557012 278.1
-715840.7115622595 -984022.5 278.1
-715841.1486071481 -984022.8513929336 278.1
-715841.5 -984023.1176256657 278.1
-715841.7057630272 -984023.2942366921 278.1
-715841.9631580234 -984023.5 278.1
-715842.2481044665 -984023.7518954757 278.1
-715842.5 -984023.9574855575 278.1
-715842.7805616576 -984024.2194379278 278.1
-715843.1090783045 -984024.5 278.1
-715843.3098657381 -984024.6901343061 278.1
-715843.5 -984024.8524294965 278.1
-715843.8160555441 -984025.1839442659 278.1
-715844.13618097 -984025.5 278.1
-715844.3068045956 -984025.6931955658 278.1
-715844.5 -984025.9022222304 278.1
-715844.763000397 -984026.236999891 278.1
-715844.9830528304 -984026.5 278.1
-715845.1941569955 -984026.8058433086 278.1
-715845.5 -984027.1962964067 278.1
-715845.6214811995 -984027.3785186558 278.1
-715845.7092706227 -984027.5 278.1
-715846.0200123866 -984027.9799872595 278.1
-715846.1120352552 -984028.1120353978 278.1
-715846.3787609445 -984028.5 278.1
-715846.4253917086 -984028.5746087744 278.1
-715846.5 -984028.6884779476 278.1
-715846.7916566258 -984029.208343539 278.1
-715846.9658443084 -984029.5 278.1
-715847.1499435968 -984029.8500564848 278.1
-715847.5 -984030.4585472661 278.1
-715847.5139267724 -984030.4860734572 278.1
-715847.5215467414 -984030.5 278.1
-715847.5448490267 -984030.54484927 278.1
-715847.8503387106 -984031.1496613243 278.1
-715848.0436674106 -984031.5 278.1
-715848.2042624329 -984031.7957375196 278.1
-715848.5 -984032.2868466418 278.1
