-716747.2607809327 -984126.0522799804 272.0
-716739.9915809326 -984133.5955799804 272.0
-716736.8399809327 -984138.1677799805 272.0
-716732.4392809327 -984141.9907799804 272.0
-716726.6956809327 -984150.0917799805 272.0
-716712.2232809326 -984161.1547799804 272.0
-716703.7811809327 -984170.7400799805 272.0
-716698.6627809327 -984176.5505799804 272.0
-716694.9633809327 -984179.5443799804 272.0
-716693.5159809327 -984181.5327799805 272.0
-716688.5462809327 -984186.1658799804 272.0
-716681.7738809327 -984188.4528799804 272.0
-716677.0959809327 -984191.7018799804 272.0
-716670.8464809327 -984197.0695799805 272.0
-716658.1020809327 -984204.4186799804 272.0
-716644.4073809327 -984211.0387799804 272.0
-716632.4173809327 -984215.0086799804 272.0
-716617.6145809327 -984220.1931799804 272.0
-716609.3079809326 -984222.6094799804 272.0
-716606.8670809327 -984222.9995799804 272.0
-716601.6665809327 -984225.0493799804 272.0
-716598.9696809327 -984226.5646799804 272.0
-716597.8742809327 -984226.5396799804 272.0
-716594.8388809327 -984223.5230799804 272.0
-716591.3178809327 -984225.2626799804 272.0
-716574.3429809327 -984227.2346799804 272.0
-716564.5612809327 -984226.8109799804 272.0
-716560.9461809327 -984226.8252799804 272.0
-716550.1579809327 -984224.8098799804 272.0
-716542.3283809327 -984223.6421799804 272.0
-716536.4188809327 -984223.0236799804 272.0
-716524.4731809327 -984220.7038799804 272.0
-716521.1946809327 -984220.0098799805 272.0
-716515.7472809327 -984218.1706799804 272.0
-716506.6168809327 -984215.9497799805 272.0
-716493.8846809327 -984210.2109799804 272.0
-716477.9369809327 -984202.4199799804 272.0
-716473.5603809326 -984201.1601799804 272.0
-716468.4757809327 -984196.4695799805 272.0
-716464.0252809327 -984191.8606799804 272.0
-716457.6101809327 -984188.7163799804 272.0
-716447.4199809327 -984184.0673799805 272.0
-716440.7693809327 -984181.3506799805 272.0
-716435.1691809327 -984179.5014799804 272.0
-716432.1727809327 -984178.3964799804 272.0
-716422.5225809327 -984177.3950799804 272.0
-716417.5530809327 -984176.9065799804 272.0
-716408.6891809327 -984175.6632799804 272.0
-716398.8836809327 -984175.1210799804 272.0
-716395.1588809327 -984173.6593799804 272.0
-716394.2516809327 -984173.0422799804 272.0
-716391.4708809326 -984174.7336799804 272.0
-716387.9051809327 -984174.4374799804 272.0
-716385.5574809327 -984175.3045799804 272.0
-716382.6614809327 -984174.7348799804 272.0
-716380.0742809327 -984174.4857799804 272.0
-716376.5433809326 -984174.7901799805 272.0
-716373.6310809327 -984173.5387799804 272.0
-716373.1103809327 -984172.5369799804 272.0
-716375.0868809327 -984171.3958799804 272.0
-716377.9644809327 -984170.4618799804 272.0
-716385.0202809327 -984170.8022799804 272.0
-716389.4412809327 -984171.7134799804 272.0
-716391.8888809327 -984171.5313799804 272.0
-716394.2690809327 -984172.3805799804 272.0
-716397.5633809327 -984171.0368799805 272.0
-716400.5582809327 -984170.8303799804 272.0
-716405.7638809327 -984170.7012799804 272.0
-716411.0334809327 -984170.0808799805 272.0
-716410.5067809327 -984168.6229799804 272.0
-716405.4283809327 -984165.0745799805 272.0
-716400.7695809327 -984162.0523799805 272.0
-716392.2656809327 -984159.0487799804 272.0
-716380.9105809327 -984157.2156799805 272.0
-716375.6161809327 -984157.8233799804 272.0
-716369.6361809326 -984159.3021799804 272.0
-716365.1602809327 -984160.3540799804 272.0
-716358.6925809326 -984164.9723799804 272.0
-716352.9605809327 -984168.4832799804 272.0
-716350.1980809327 -984169.3648799805 272.0
-716342.5715809327 -984168.1260799804 272.0
-716338.7937809327 -984167.0796799804 272.0
-716337.5949809327 -984167.5526799804 272.0
-716337.1279809327 -984168.9633799804 272.0
-716335.0473809327 -984169.6572799804 272.0
-716333.9443809327 -984168.9727799804 272.0
-716332.2100809327 -984166.6619799804 272.0
-716328.9393809327 -984166.3906799804 272.0
-716327.5971809326 -984167.6341799804 272.0
-716326.9367809327 -984169.8325799804 272.0
-716322.3586809327 -984169.8490799804 272.0
-716319.1726809327 -984170.7741799804 272.0
-716309.2386809327 -984170.5054799804 272.0
-716305.2456809327 -984171.1248799805 272.0
-716302.3771809327 -984171.7746799805 272.0
-716295.0866809327 -984171.9640799804 272.0
-716292.6029809327 -984173.4088799804 272.0
-716293.7359809327 -984174.7514799804 272.0
-716295.6956809327 -984175.7278799805 272.0
-716300.5488809327 -984175.4712799804 272.0
-716303.8591809327 -984176.2414799804 272.0
-716307.7472809327 -984177.4852799805 272.0
-716315.2018809327 -984177.1218799804 272.0
-716318.9230809327 -984178.0293799804 272.0
-716327.6751809327 -984179.5299799804 272.0
-716336.3639809327 -984181.0567799804 272.0
-716342.7723809327 -984181.0772799804 272.0
-716348.2247809327 -984180.5174799804 272.0
-716357.0939809327 -984181.8583799804 272.0
-716368.2474809327 -984182.3931799805 272.0
-716370.7995809327 -984182.3063799804 272.0
-716379.3480809327 -984184.9354799804 272.0
-716390.5175809327 -984187.0994799804 272.0
-716405.7853809327 -984193.3036799805 272.0
-716416.0378809327 -984200.3880799804 272.0
-716423.7733809327 -984206.6287799805 272.0
-716434.7603809327 -984218.7946799804 272.0
-716440.1757809327 -984224.4146799804 272.0
-716449.7515809326 -984229.6132799804 272.0
-716458.7095809327 -984237.2417799804 272.0
-716464.2046809327 -984243.4212799805 272.0
-716466.2659809327 -984248.0584799804 272.0
-716468.8452809327 -984254.5845799805 272.0
-716472.1984809327 -984258.2553799804 272.0
-716476.3545809326 -984261.0913799804 272.0
-716487.5059809327 -984262.6221799804 272.0
-716490.5981809327 -984263.9073799804 272.0
-716493.9760809327 -984267.5827799804 272.0
-716495.8438809327 -984270.6834799804 272.0
-716499.6026809327 -984270.8993799804 272.0
-716509.0115809327 -984270.2129799804 272.0
-716512.2807809327 -984271.0559799804 272.0
-716524.7302809327 -984275.2468799804 272.0
-716531.7299809327 -984273.5239799804 272.0
-716539.8845809327 -984271.1841799804 272.0
-716547.3791809327 -984270.5233799805 272.0
-716556.3382809327 -984272.2826799804 272.0
-716565.2283809327 -984275.2542799804 272.0
-716566.6275809327 -984276.5373799804 272.0
-716567.8028809327 -984281.2218799804 272.0
-716565.8000809327 -984289.6343799804 272.0
-716564.7532809327 -984293.4404799804 272.0
-716562.3383809327 -984301.9295799804 272.0
-716561.8193809327 -984305.3485799804 272.0
-716562.3792809327 -984310.0340799805 272.0
-716566.5229809327 -984315.8284799805 272.0
-716568.8283809327 -984316.0896799804 272.0
-716575.0610809327 -984314.4158799804 272.0
-716578.5075809327 -984310.1366799804 272.0
-716580.5494809326 -984310.1121799804 272.0
-716582.5349809327 -984310.6059799804 272.0
-716584.2063809327 -984307.9036799804 272.0
-716583.9793809326 -984306.6391799804 272.0
-716582.2367809326 -984304.7291799805 272.0
-716581.3869809327 -984304.2023799805 272.0
-716581.6601809327 -984302.4134799804 272.0
-716582.1625809327 -984302.2321799804 272.0
-716582.7854809327 -984300.7076799804 272.0
-716583.3013809327 -984301.0460799804 272.0
-716583.5473809327 -984301.7167799805 272.0
-716585.5692809327 -984299.7127799804 272.0
-716584.7543809327 -984295.8367799805 272.0
-716584.7712809327 -984293.3346799804 272.0
-716587.2913809327 -984286.7558799804 272.0
-716593.4376809327 -984281.4215799804 272.0
-716597.2538809327 -984279.2158799805 272.0
-716601.8525809327 -984278.7439799805 272.0
-716610.4372809327 -984281.9074799804 272.0
-716615.2306809326 -984282.2312799804 272.0
-716620.1331809327 -984279.8793799804 272.0
-716629.2749809327 -984272.3151799804 272.0
-716634.1421809327 -984267.4984799804 272.0
-716652.5405809327 -984257.5008799804 272.0
-716658.1907809327 -984254.1613799804 272.0
-716662.6198809327 -984251.0887799804 272.0
-716670.5575809327 -984247.3003799805 272.0
-716675.8172809327 -984244.6791799804 272.0
-716679.3620809327 -984242.6905799804 272.0
-716684.0450809327 -984238.9873799804 272.0
-716691.9348809327 -984237.2285799804 272.0
-716695.5697809327 -984235.3393799805 272.0
-716702.9005809327 -984231.0703799804 272.0
-716708.1135809327 -984230.7719799804 272.0
-716709.6708809327 -984230.4697799804 272.0
-716713.5051809327 -984232.2308799804 272.0
-716712.4320809327 -984237.9535799804 272.0
-716709.1021809326 -984246.3932799804 272.0
-716709.0872809327 -984250.1306799804 272.0
-716709.3540809327 -984254.2148799804 272.0
-716707.7045809327 -984260.7495799804 272.0
-716709.2226809327 -984267.4468799804 272.0
-716708.8438809327 -984272.6231799804 272.0
-716709.0701809326 -984278.5041799804 272.0
-716710.4351809327 -984281.9690799804 272.0
-716709.3236809326 -984284.6482799804 272.0
-716706.0434809327 -984288.5094799805 272.0
-716701.8009809327 -984288.9273799805 272.0
-716701.2015809327 -984289.8053799804 272.0
-716701.3186809327 -984294.6298799805 272.0
-716702.2334809327 -984296.9857799804 272.0
-716706.1468809327 -984301.2448799805 272.0
-716709.5489809327 -984303.0578799804 272.0
-716713.1791809327 -984306.1701799805 272.0
-716715.8708809327 -984312.6068799804 272.0
-716718.6462809327 -984314.3799799804 272.0
-716721.3156809327 -984315.5379799805 272.0
-716725.4787809327 -984321.6795799804 272.0
-716730.7334809327 -984326.4479799804 272.0
-716735.2581809327 -984328.3677799804 272.0
-716738.3897809327 -984328.3056799804 272.0
-716742.0337809327 -984326.6215799804 272.0
-716746.3656809326 -984323.9657799804 272.0
-716748.1388809327 -984323.7522799805 272.0
-716750.3446809327 -984324.8515799805 272.0
-716752.5162809327 -984323.7354799805 272.0
-716755.0504809327 -984320.6128799805 272.0
-716756.7624809326 -984318.5100799804 272.0
-716760.2860809327 -984315.0205799805 272.0
-716765.4264809327 -984313.0916799804 272.0
-716770.3628809327 -984310.0487799804 272.0
-716772.4677809327 -984308.3082799804 272.0
-716778.7779809327 -984306.3609799804 272.0
-716782.1122809327 -984304.8394799804 272.0
-716784.3064809327 -984302.2069799805 272.0
-716785.5031809327 -984297.6699799804 272.0
-716786.3176809327 -984292.8526799805 272.0
